"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201212";"06010210";"06";"01";"02";"10";"2";4791,00;2222,00;2569,00;37,00;65,00;46,00;55,00;28,00;33,00;34,00;71,00;80,00;51,00;40,00;105,00;142,00;201,00;163,00;189,00;388,00;301,00;323,00;439,00;362,00;325,00;197,00;116,00;101,00;148,00;232,00;199,00;130,00;115,00;60,00;15,00;37,00;194,00;309,00;105,00;343,00;2165,00;638,00;680,00;320,00
"201212";"06020301";"06";"02";"03";"01";"2";4938,00;2287,00;2651,00;28,00;22,00;44,00;86,00;45,00;40,00;28,00;64,00;79,00;86,00;51,00;140,00;120,00;172,00;83,00;137,00;255,00;258,00;355,00;408,00;318,00;315,00;192,00;149,00;128,00;233,00;458,00;333,00;154,00;109,00;45,00;3,00;28,00;197,00;348,00;140,00;292,00;1814,00;656,00;1152,00;311,00
"201212";"06020302";"06";"02";"03";"02";"2";5351,00;2432,00;2919,00;18,00;52,00;45,00;62,00;35,00;33,00;50,00;69,00;74,00;73,00;46,00;100,00;85,00;184,00;103,00;157,00;268,00;244,00;296,00;402,00;393,00;349,00;232,00;157,00;167,00;286,00;466,00;361,00;215,00;168,00;103,00;58,00;18,00;194,00;345,00;100,00;269,00;1863,00;738,00;1280,00;544,00
"201212";"06020303";"06";"02";"03";"03";"2";7125,00;3229,00;3896,00;73,00;77,00;71,00;114,00;43,00;42,00;35,00;98,00;84,00;84,00;36,00;146,00;170,00;362,00;235,00;318,00;566,00;376,00;510,00;620,00;558,00;461,00;262,00;181,00;131,00;270,00;457,00;356,00;202,00;125,00;49,00;13,00;73,00;305,00;379,00;146,00;532,00;3183,00;904,00;1214,00;389,00
"201212";"06020304";"06";"02";"03";"04";"2";6817,00;3179,00;3638,00;70,00;48,00;45,00;122,00;25,00;50,00;36,00;93,00;60,00;97,00;51,00;119,00;193,00;353,00;204,00;292,00;469,00;415,00;478,00;629,00;542,00;408,00;275,00;194,00;138,00;271,00;471,00;309,00;183,00;115,00;53,00;9,00;70,00;240,00;387,00;119,00;546,00;3029,00;877,00;1189,00;360,00
"201212";"06020305";"06";"02";"03";"05";"2";10942,00;5066,00;5876,00;87,00;88,00;89,00;171,00;89,00;86,00;65,00;165,00;168,00;133,00;80,00;287,00;339,00;646,00;337,00;444,00;716,00;572,00;657,00;851,00;748,00;682,00;443,00;288,00;216,00;377,00;783,00;616,00;341,00;246,00;96,00;36,00;87,00;437,00;697,00;287,00;985,00;4325,00;1413,00;1992,00;719,00
"201212";"06020306";"06";"02";"03";"06";"2";6428,00;3074,00;3354,00;52,00;43,00;32,00;88,00;62,00;47,00;54,00;94,00;99,00;112,00;69,00;187,00;170,00;236,00;113,00;155,00;255,00;343,00;456,00;628,00;543,00;411,00;300,00;228,00;134,00;298,00;580,00;300,00;214,00;103,00;9,00;13,00;52,00;225,00;475,00;187,00;406,00;2493,00;939,00;1312,00;339,00
"201212";"06020407";"06";"02";"04";"07";"2";4893,00;2373,00;2520,00;46,00;33,00;62,00;86,00;50,00;49,00;45,00;66,00;70,00;82,00;45,00;163,00;193,00;393,00;117,00;219,00;276,00;254,00;249,00;333,00;276,00;257,00;193,00;154,00;109,00;226,00;371,00;269,00;135,00;45,00;18,00;9,00;46,00;231,00;357,00;163,00;586,00;1724,00;604,00;975,00;207,00
"201212";"06020408";"06";"02";"04";"08";"2";6588,00;3087,00;3501,00;56,00;43,00;47,00;66,00;55,00;60,00;48,00;85,00;89,00;101,00;58,00;184,00;177,00;309,00;120,00;182,00;345,00;340,00;468,00;552,00;499,00;397,00;231,00;204,00;168,00;301,00;592,00;422,00;219,00;121,00;46,00;3,00;56,00;211,00;441,00;184,00;486,00;2506,00;832,00;1483,00;389,00
"201212";"06020409";"06";"02";"04";"09";"2";8089,00;3816,00;4273,00;58,00;91,00;41,00;124,00;67,00;42,00;57,00;114,00;116,00;129,00;44,00;150,00;200,00;280,00;143,00;255,00;455,00;367,00;533,00;655,00;572,00;573,00;343,00;231,00;183,00;425,00;736,00;481,00;265,00;219,00;113,00;27,00;58,00;323,00;502,00;150,00;480,00;2980,00;1147,00;1825,00;624,00
"201212";"06020410";"06";"02";"04";"10";"2";6824,00;3192,00;3632,00;21,00;33,00;56,00;110,00;46,00;67,00;55,00;135,00;160,00;116,00;67,00;187,00;224,00;238,00;113,00;158,00;287,00;368,00;513,00;676,00;521,00;467,00;338,00;202,00;199,00;284,00;548,00;322,00;162,00;89,00;52,00;10,00;21,00;245,00;600,00;187,00;462,00;2636,00;1007,00;1353,00;313,00
"201212";"06020411";"06";"02";"04";"11";"2";8506,00;4013,00;4493,00;52,00;50,00;83,00;146,00;85,00;73,00;64,00;167,00;138,00;157,00;81,00;293,00;238,00;241,00;135,00;200,00;352,00;449,00;571,00;657,00;694,00;651,00;387,00;296,00;207,00;428,00;650,00;422,00;246,00;172,00;93,00;28,00;52,00;364,00;680,00;293,00;479,00;3058,00;1334,00;1707,00;539,00
"201212";"06030501";"06";"03";"05";"01";"2";5523,00;2625,00;2898,00;34,00;25,00;30,00;89,00;69,00;47,00;63,00;87,00;127,00;104,00;63,00;164,00;139,00;175,00;58,00;105,00;211,00;231,00;338,00;504,00;404,00;346,00;208,00;188,00;134,00;286,00;560,00;407,00;176,00;121,00;27,00;3,00;34,00;213,00;491,00;164,00;314,00;1851,00;742,00;1387,00;327,00
"201212";"06030502";"06";"03";"05";"02";"2";5147,00;2296,00;2851,00;25,00;34,00;40,00;66,00;24,00;25,00;30,00;85,00;82,00;89,00;19,00;119,00;103,00;220,00;128,00;170,00;268,00;312,00;353,00;465,00;409,00;337,00;231,00;147,00;92,00;195,00;397,00;309,00;174,00;121,00;66,00;12,00;25,00;164,00;330,00;119,00;323,00;2105,00;715,00;993,00;373,00
"201212";"06030503";"06";"03";"05";"03";"2";11197,00;5115,00;6082,00;89,00;94,00;79,00;176,00;65,00;100,00;82,00;175,00;210,00;186,00;103,00;301,00;370,00;461,00;261,00;335,00;531,00;579,00;822,00;1041,00;862,00;839,00;492,00;321,00;257,00;425,00;851,00;490,00;290,00;207,00;79,00;24,00;89,00;414,00;856,00;301,00;831,00;4431,00;1652,00;2023,00;600,00
"201212";"06030504";"06";"03";"05";"04";"2";10918,00;4994,00;5924,00;44,00;82,00;75,00;165,00;114,00;87,00;87,00;187,00;172,00;212,00;128,00;331,00;329,00;283,00;137,00;205,00;389,00;427,00;708,00;929,00;805,00;681,00;457,00;329,00;267,00;606,00;956,00;728,00;417,00;292,00;207,00;82,00;44,00;436,00;873,00;331,00;612,00;3600,00;1467,00;2557,00;998,00
"201212";"06030605";"06";"03";"06";"05";"2";6847,00;3305,00;3542,00;28,00;32,00;53,00;95,00;64,00;53,00;70,00;110,00;91,00;117,00;69,00;189,00;189,00;276,00;171,00;279,00;434,00;382,00;505,00;619,00;577,00;422,00;355,00;190,00;172,00;266,00;453,00;283,00;156,00;86,00;46,00;15,00;28,00;244,00;510,00;189,00;465,00;2967,00;967,00;1174,00;303,00
"201212";"06030606";"06";"03";"06";"06";"2";4987,00;2346,00;2641,00;34,00;36,00;43,00;82,00;38,00;47,00;46,00;88,00;96,00;103,00;30,00;138,00;121,00;245,00;134,00;212,00;321,00;291,00;359,00;470,00;405,00;302,00;226,00;156,00;100,00;150,00;287,00;174,00;113,00;77,00;44,00;19,00;34,00;199,00;410,00;138,00;366,00;2192,00;684,00;711,00;253,00
"201212";"06030607";"06";"03";"06";"07";"2";3224,00;1578,00;1646,00;14,00;22,00;28,00;53,00;24,00;15,00;23,00;46,00;45,00;43,00;19,00;46,00;162,00;290,00;135,00;168,00;260,00;202,00;224,00;259,00;184,00;196,00;87,00;54,00;44,00;95,00;212,00;151,00;70,00;33,00;6,00;14,00;14,00;127,00;191,00;46,00;452,00;1432,00;337,00;502,00;123,00
"201212";"06030608";"06";"03";"06";"08";"2";11413,00;5571,00;5842,00;73,00;95,00;104,00;217,00;99,00;151,00;128,00;239,00;239,00;279,00;134,00;414,00;354,00;324,00;153,00;220,00;417,00;626,00;987,00;1147,00;978,00;669,00;409,00;308,00;220,00;486,00;853,00;522,00;269,00;159,00;116,00;24,00;73,00;515,00;1170,00;414,00;678,00;4528,00;1386,00;2081,00;568,00
"201212";"06030609";"06";"03";"06";"09";"2";11559,00;5509,00;6050,00;97,00;113,00;102,00;194,00;99,00;94,00;116,00;175,00;208,00;180,00;98,00;260,00;269,00;469,00;286,00;392,00;625,00;617,00;843,00;1047,00;938,00;789,00;517,00;370,00;287,00;515,00;848,00;530,00;260,00;149,00;57,00;15,00;97,00;508,00;871,00;260,00;738,00;4748,00;1676,00;2180,00;481,00
"201212";"06030610";"06";"03";"06";"10";"2";8099,00;3721,00;4378,00;53,00;52,00;65,00;160,00;72,00;91,00;68,00;209,00;195,00;174,00;88,00;218,00;238,00;243,00;128,00;192,00;356,00;382,00;628,00;706,00;657,00;540,00;396,00;221,00;223,00;341,00;581,00;377,00;178,00;162,00;77,00;28,00;53,00;349,00;825,00;218,00;481,00;3049,00;1157,00;1522,00;445,00
"201212";"06040701";"06";"04";"07";"01";"2";9514,00;4577,00;4937,00;70,00;61,00;95,00;180,00;96,00;91,00;82,00;170,00;176,00;153,00;94,00;256,00;203,00;271,00;113,00;153,00;346,00;457,00;726,00;887,00;683,00;638,00;455,00;324,00;279,00;471,00;888,00;504,00;291,00;182,00;74,00;45,00;70,00;432,00;766,00;256,00;474,00;3365,00;1417,00;2142,00;592,00
"201212";"06040702";"06";"04";"07";"02";"2";5459,00;2628,00;2831,00;28,00;54,00;35,00;113,00;51,00;53,00;63,00;125,00;137,00;121,00;54,00;221,00;178,00;163,00;61,00;101,00;270,00;290,00;416,00;499,00;391,00;455,00;303,00;173,00;112,00;200,00;357,00;242,00;90,00;73,00;27,00;3,00;28,00;253,00;553,00;221,00;341,00;2028,00;931,00;911,00;193,00
"201212";"06040703";"06";"04";"07";"03";"2";10692,00;5045,00;5647,00;62,00;69,00;70,00;193,00;110,00;105,00;98,00;195,00;193,00;192,00;106,00;304,00;378,00;659,00;268,00;323,00;417,00;464,00;630,00;879,00;752,00;600,00;381,00;332,00;245,00;543,00;805,00;556,00;373,00;211,00;130,00;49,00;62,00;442,00;889,00;304,00;1037,00;3733,00;1313,00;2149,00;763,00
"201212";"06040804";"06";"04";"08";"04";"2";7596,00;3486,00;4110,00;40,00;66,00;59,00;123,00;74,00;64,00;75,00;140,00;148,00;172,00;79,00;257,00;237,00;222,00;94,00;138,00;243,00;281,00;496,00;712,00;596,00;457,00;289,00;226,00;212,00;437,00;727,00;430,00;242,00;141,00;93,00;26,00;40,00;322,00;678,00;257,00;459,00;2560,00;972,00;1806,00;502,00
"201212";"06040805";"06";"04";"08";"05";"2";5208,00;2386,00;2822,00;43,00;41,00;38,00;91,00;36,00;46,00;59,00;78,00;94,00;81,00;55,00;145,00;129,00;160,00;51,00;84,00;222,00;236,00;356,00;491,00;370,00;376,00;263,00;145,00;157,00;261,00;471,00;291,00;156,00;139,00;34,00;9,00;43,00;206,00;413,00;145,00;289,00;1810,00;784,00;1180,00;338,00
"201212";"06040806";"06";"04";"08";"06";"2";7208,00;3260,00;3948,00;39,00;28,00;37,00;104,00;70,00;80,00;50,00;159,00;176,00;170,00;79,00;232,00;192,00;214,00;109,00;129,00;185,00;296,00;513,00;711,00;603,00;439,00;330,00;227,00;190,00;346,00;628,00;431,00;239,00;133,00;57,00;12,00;39,00;239,00;714,00;232,00;406,00;2546,00;996,00;1595,00;441,00
"201212";"06040807";"06";"04";"08";"07";"2";5844,00;2560,00;3284,00;46,00;30,00;57,00;81,00;45,00;51,00;51,00;125,00;94,00;118,00;47,00;147,00;120,00;215,00;116,00;146,00;262,00;264,00;375,00;422,00;392,00;336,00;251,00;136,00;122,00;257,00;429,00;341,00;273,00;279,00;167,00;49,00;46,00;213,00;486,00;147,00;335,00;1977,00;723,00;1149,00;768,00
"201212";"06040808";"06";"04";"08";"08";"2";4083,00;2003,00;2080,00;49,00;45,00;47,00;134,00;76,00;58,00;72,00;117,00;126,00;121,00;59,00;173,00;130,00;113,00;37,00;65,00;190,00;369,00;467,00;476,00;334,00;186,00;113,00;55,00;62,00;90,00;179,00;76,00;44,00;17,00;3,00;0,00;49,00;302,00;553,00;173,00;243,00;1938,00;354,00;407,00;64,00
"201212";"06040809";"06";"04";"08";"09";"2";5000,00;2415,00;2585,00;24,00;30,00;39,00;106,00;56,00;40,00;53,00;122,00;129,00;123,00;58,00;161,00;148,00;178,00;76,00;126,00;195,00;254,00;359,00;478,00;405,00;311,00;203,00;142,00;118,00;244,00;363,00;195,00;117,00;97,00;33,00;17,00;24,00;231,00;525,00;161,00;326,00;1893,00;656,00;920,00;264,00
"201212";"06040810";"06";"04";"08";"10";"2";6670,00;3134,00;3536,00;31,00;43,00;53,00;102,00;78,00;66,00;60,00;141,00;156,00;147,00;80,00;222,00;187,00;248,00;101,00;138,00;231,00;274,00;468,00;584,00;463,00;424,00;235,00;201,00;186,00;346,00;591,00;376,00;181,00;148,00;75,00;34,00;31,00;276,00;650,00;222,00;435,00;2259,00;860,00;1499,00;438,00
"201212";"07010101";"07";"01";"01";"01";"1";9213,00;4760,00;4453,00;58,00;49,00;48,00;130,00;61,00;52,00;46,00;79,00;94,00;112,00;38,00;210,00;170,00;358,00;211,00;351,00;632,00;625,00;780,00;862,00;785,00;741,00;447,00;257,00;225,00;331,00;544,00;394,00;221,00;156,00;116,00;30,00;58,00;288,00;421,00;210,00;528,00;4246,00;1445,00;1494,00;523,00
"201212";"07010102";"07";"01";"01";"02";"1";15037,00;8006,00;7031,00;119,00;117,00;109,00;235,00;103,00;110,00;118,00;257,00;235,00;260,00;130,00;392,00;489,00;900,00;490,00;675,00;1200,00;1042,00;1291,00;1450,00;1201,00;1018,00;579,00;364,00;277,00;410,00;646,00;401,00;216,00;127,00;57,00;19,00;119,00;564,00;1110,00;392,00;1389,00;7349,00;1961,00;1734,00;419,00
"201212";"07010103";"07";"01";"01";"03";"1";9743,00;4781,00;4962,00;77,00;59,00;85,00;185,00;78,00;87,00;90,00;142,00;165,00;146,00;81,00;201,00;219,00;444,00;270,00;440,00;762,00;747,00;809,00;991,00;900,00;721,00;383,00;249,00;180,00;266,00;410,00;251,00;160,00;87,00;42,00;16,00;77,00;407,00;711,00;201,00;663,00;4919,00;1353,00;1107,00;305,00
"201212";"07010104";"07";"01";"01";"04";"1";13008,00;6723,00;6285,00;127,00;146,00;146,00;210,00;118,00;136,00;119,00;223,00;200,00;220,00;124,00;349,00;363,00;842,00;450,00;733,00;1210,00;1034,00;1117,00;1223,00;999,00;832,00;353,00;286,00;253,00;293,00;394,00;275,00;122,00;62,00;49,00;0,00;127,00;620,00;1022,00;349,00;1205,00;6766,00;1471,00;1215,00;233,00
"201212";"07020201";"07";"02";"02";"01";"1";10293,00;4874,00;5419,00;57,00;87,00;81,00;149,00;90,00;58,00;90,00;122,00;145,00;123,00;70,00;198,00;271,00;442,00;250,00;455,00;708,00;691,00;777,00;995,00;852,00;715,00;432,00;297,00;271,00;389,00;589,00;401,00;268,00;147,00;64,00;9,00;57,00;407,00;608,00;198,00;713,00;4728,00;1444,00;1650,00;488,00
"201212";"07020202";"07";"02";"02";"02";"1";9521,00;4741,00;4780,00;77,00;125,00;95,00;144,00;74,00;82,00;51,00;117,00;119,00;95,00;40,00;165,00;242,00;647,00;358,00;603,00;916,00;718,00;743,00;748,00;689,00;635,00;301,00;210,00;162,00;329,00;432,00;300,00;152,00;84,00;46,00;22,00;77,00;438,00;504,00;165,00;889,00;4775,00;1146,00;1223,00;304,00
"201212";"07020203";"07";"02";"02";"03";"1";16855,00;8416,00;8439,00;153,00;143,00;174,00;287,00;120,00;136,00;136,00;260,00;261,00;289,00;155,00;382,00;493,00;924,00;578,00;959,00;1581,00;1296,00;1318,00;1683,00;1430,00;1143,00;633,00;343,00;283,00;375,00;535,00;288,00;186,00;177,00;90,00;44,00;153,00;724,00;1237,00;382,00;1417,00;8845,00;2119,00;1481,00;497,00
"201212";"07020204";"07";"02";"02";"04";"1";11081,00;5568,00;5513,00;109,00;111,00;88,00;224,00;108,00;70,00;73,00;137,00;122,00;143,00;54,00;187,00;290,00;705,00;506,00;756,00;1271,00;901,00;941,00;1134,00;953,00;661,00;353,00;190,00;138,00;216,00;333,00;179,00;68,00;39,00;18,00;3,00;109,00;531,00;599,00;187,00;995,00;6462,00;1204,00;866,00;128,00
"201212";"07030301";"07";"03";"03";"01";"1";23359,00;10836,00;12523,00;209,00;194,00;236,00;435,00;200,00;227,00;228,00;431,00;381,00;388,00;214,00;550,00;591,00;914,00;472,00;830,00;1547,00;1505,00;1861,00;2345,00;1994,00;1712,00;1123,00;679,00;518,00;942,00;1232,00;653,00;338,00;242,00;117,00;51,00;209,00;1065,00;1869,00;550,00;1505,00;10554,00;3514,00;3345,00;748,00
"201212";"07030302";"07";"03";"03";"02";"1";8996,00;4278,00;4718,00;53,00;85,00;82,00;162,00;98,00;78,00;70,00;146,00;159,00;174,00;61,00;247,00;225,00;431,00;231,00;333,00;604,00;548,00;642,00;872,00;791,00;715,00;409,00;256,00;189,00;326,00;481,00;283,00;127,00;81,00;28,00;9,00;53,00;427,00;688,00;247,00;656,00;4021,00;1380,00;1279,00;245,00
"201212";"07030303";"07";"03";"03";"03";"1";11905,00;5692,00;6213,00;113,00;112,00;122,00;248,00;126,00;111,00;113,00;205,00;212,00;216,00;87,00;345,00;424,00;689,00;399,00;575,00;948,00;806,00;917,00;1053,00;927,00;771,00;385,00;291,00;238,00;311,00;476,00;336,00;168,00;98,00;77,00;6,00;113,00;608,00;944,00;345,00;1113,00;5625,00;1447,00;1361,00;349,00
"201212";"07040401";"07";"04";"04";"01";"2";16339,00;7780,00;8559,00;148,00;140,00;145,00;341,00;128,00;140,00;146,00;307,00;281,00;283,00;172,00;456,00;427,00;812,00;438,00;631,00;1057,00;902,00;1227,00;1497,00;1327,00;1018,00;574,00;399,00;325,00;554,00;1041,00;688,00;354,00;263,00;98,00;20,00;148,00;754,00;1329,00;456,00;1239,00;7079,00;1991,00;2608,00;735,00
"201212";"07040402";"07";"04";"04";"02";"2";2094,00;970,00;1124,00;16,00;11,00;10,00;16,00;15,00;7,00;15,00;35,00;31,00;19,00;9,00;29,00;51,00;91,00;41,00;65,00;116,00;84,00;138,00;190,00;177,00;126,00;91,00;41,00;43,00;95,00;166,00;123,00;87,00;80,00;49,00;27,00;16,00;52,00;116,00;29,00;142,00;811,00;258,00;427,00;243,00
"201212";"07040403";"07";"04";"04";"03";"2";22470,00;10587,00;11883,00;197,00;230,00;192,00;423,00;201,00;170,00;141,00;324,00;311,00;326,00;159,00;464,00;637,00;1250,00;751,00;1159,00;1805,00;1514,00;1570,00;1977,00;1714,00;1502,00;858,00;508,00;399,00;746,00;1183,00;857,00;464,00;283,00;118,00;37,00;197,00;1046,00;1431,00;464,00;1887,00;10490,00;2868,00;3185,00;902,00
"201212";"07040404";"07";"04";"04";"04";"2";5019,00;2341,00;2678,00;30,00;38,00;38,00;57,00;40,00;33,00;48,00;70,00;68,00;88,00;25,00;124,00;127,00;207,00;140,00;178,00;285,00;249,00;335,00;418,00;343,00;319,00;180,00;137,00;109,00;244,00;472,00;307,00;179,00;96,00;26,00;9,00;30,00;173,00;332,00;124,00;334,00;1948,00;636,00;1132,00;310,00
"201212";"07040405";"07";"04";"04";"05";"2";10126,00;4812,00;5314,00;76,00;84,00;92,00;166,00;94,00;91,00;79,00;159,00;138,00;136,00;105,00;246,00;260,00;604,00;375,00;546,00;797,00;697,00;702,00;823,00;700,00;567,00;381,00;217,00;172,00;314,00;498,00;417,00;249,00;199,00;115,00;27,00;76,00;436,00;708,00;246,00;864,00;4640,00;1165,00;1401,00;590,00
"201212";"07040406";"07";"04";"04";"06";"2";3361,00;1733,00;1628,00;54,00;51,00;37,00;56,00;15,00;22,00;24,00;21,00;27,00;12,00;6,00;48,00;117,00;360,00;204,00;247,00;332,00;213,00;223,00;270,00;238,00;187,00;114,00;63,00;38,00;55,00;149,00;84,00;45,00;36,00;10,00;3,00;54,00;159,00;112,00;48,00;477,00;1727,00;364,00;326,00;94,00
"201212";"07050501";"07";"05";"05";"01";"2";15427,00;7439,00;7988,00;123,00;163,00;148,00;266,00;122,00;101,00;82,00;189,00;240,00;202,00;90,00;332,00;398,00;779,00;501,00;782,00;1195,00;863,00;1027,00;1211,00;1150,00;997,00;637,00;422,00;330,00;566,00;1035,00;725,00;412,00;208,00;107,00;24,00;123,00;699,00;904,00;332,00;1177,00;6729,00;2056,00;2656,00;751,00
"201212";"07050502";"07";"05";"05";"02";"2";7541,00;3559,00;3982,00;44,00;44,00;64,00;97,00;34,00;39,00;48,00;119,00;116,00;122,00;61,00;146,00;167,00;409,00;237,00;349,00;460,00;398,00;491,00;605,00;541,00;475,00;277,00;198,00;130,00;241,00;476,00;400,00;306,00;260,00;148,00;39,00;44,00;239,00;505,00;146,00;576,00;3081,00;950,00;1247,00;753,00
"201212";"07050503";"07";"05";"05";"03";"2";8938,00;4114,00;4824,00;67,00;56,00;66,00;137,00;59,00;44,00;46,00;109,00;90,00;127,00;35,00;184,00;181,00;471,00;265,00;351,00;582,00;493,00;525,00;703,00;692,00;631,00;391,00;254,00;176,00;347,00;723,00;485,00;306,00;221,00;91,00;30,00;67,00;318,00;451,00;184,00;652,00;3611,00;1276,00;1731,00;648,00
"201212";"07050504";"07";"05";"05";"04";"2";5426,00;2574,00;2852,00;48,00;33,00;43,00;45,00;48,00;27,00;58,00;85,00;102,00;106,00;47,00;158,00;192,00;222,00;125,00;180,00;313,00;272,00;344,00;510,00;410,00;352,00;182,00;128,00;100,00;215,00;414,00;329,00;189,00;108,00;41,00;0,00;48,00;169,00;425,00;158,00;414,00;2154,00;662,00;1058,00;338,00
"201212";"07050505";"07";"05";"05";"05";"2";10358,00;4810,00;5548,00;78,00;75,00;68,00;161,00;73,00;96,00;76,00;164,00;150,00;193,00;103,00;312,00;313,00;395,00;199,00;266,00;463,00;466,00;716,00;812,00;759,00;661,00;469,00;266,00;232,00;436,00;856,00;594,00;342,00;310,00;179,00;75,00;78,00;377,00;782,00;312,00;708,00;3681,00;1396,00;2118,00;906,00
"201212";"07050506";"07";"05";"05";"06";"2";2226,00;1096,00;1130,00;19,00;16,00;12,00;34,00;19,00;12,00;7,00;34,00;38,00;33,00;27,00;84,00;63,00;66,00;45,00;30,00;80,00;122,00;152,00;213,00;161,00;167,00;107,00;94,00;55,00;103,00;217,00;122,00;46,00;33,00;15,00;0,00;19,00;81,00;151,00;84,00;129,00;803,00;368,00;497,00;94,00
"201212";"07060601";"07";"06";"06";"01";"2";9819,00;4809,00;5010,00;87,00;84,00;118,00;196,00;98,00;103,00;74,00;194,00;203,00;186,00;110,00;287,00;338,00;456,00;268,00;422,00;571,00;551,00;635,00;715,00;603,00;571,00;371,00;256,00;198,00;385,00;726,00;503,00;298,00;173,00;36,00;3,00;87,00;496,00;870,00;287,00;794,00;3765,00;1198,00;1812,00;510,00
"201212";"07060602";"07";"06";"06";"02";"2";4523,00;2270,00;2253,00;23,00;41,00;33,00;71,00;32,00;48,00;51,00;93,00;72,00;77,00;49,00;127,00;114,00;149,00;71,00;117,00;218,00;241,00;303,00;462,00;384,00;314,00;202,00;118,00;132,00;224,00;340,00;212,00;103,00;69,00;29,00;4,00;23,00;177,00;390,00;127,00;263,00;1796,00;634,00;908,00;205,00
"201212";"07060603";"07";"06";"06";"03";"2";2716,00;1297,00;1419,00;21,00;18,00;29,00;49,00;38,00;27,00;18,00;40,00;64,00;43,00;24,00;76,00;83,00;77,00;32,00;62,00;115,00;145,00;141,00;192,00;164,00;182,00;116,00;105,00;81,00;164,00;310,00;180,00;59,00;38,00;23,00;0,00;21,00;134,00;216,00;76,00;160,00;851,00;403,00;735,00;120,00
"201212";"07060604";"07";"06";"06";"04";"2";13472,00;6270,00;7202,00;113,00;117,00;142,00;216,00;109,00;105,00;111,00;200,00;183,00;228,00;117,00;401,00;379,00;629,00;284,00;379,00;744,00;704,00;796,00;922,00;972,00;805,00;626,00;458,00;310,00;646,00;1167,00;844,00;429,00;220,00;101,00;15,00;113,00;584,00;944,00;401,00;1008,00;4801,00;1889,00;2967,00;765,00
"201212";"07070701";"07";"07";"07";"01";"2";10290,00;4853,00;5437,00;62,00;78,00;79,00;150,00;72,00;68,00;81,00;171,00;202,00;174,00;95,00;298,00;288,00;340,00;188,00;264,00;497,00;546,00;704,00;888,00;787,00;692,00;478,00;318,00;247,00;498,00;875,00;610,00;265,00;180,00;83,00;12,00;62,00;379,00;791,00;298,00;628,00;3874,00;1488,00;2230,00;540,00
"201212";"07070702";"07";"07";"07";"02";"2";10128,00;4911,00;5217,00;54,00;75,00;89,00;145,00;95,00;67,00;67,00;161,00;180,00;180,00;65,00;314,00;333,00;387,00;185,00;251,00;495,00;502,00;746,00;967,00;812,00;694,00;466,00;313,00;237,00;523,00;797,00;529,00;249,00;99,00;24,00;27,00;54,00;404,00;720,00;314,00;720,00;3958,00;1473,00;2086,00;399,00
"201212";"07070703";"07";"07";"07";"03";"2";7811,00;3698,00;4113,00;49,00;30,00;56,00;103,00;70,00;48,00;56,00;107,00;122,00;130,00;74,00;247,00;213,00;314,00;145,00;176,00;405,00;370,00;485,00;639,00;562,00;484,00;331,00;233,00;171,00;395,00;846,00;503,00;260,00;129,00;52,00;6,00;49,00;259,00;537,00;247,00;527,00;2782,00;1048,00;1915,00;447,00
"201212";"07070704";"07";"07";"07";"04";"2";7891,00;3765,00;4126,00;48,00;73,00;87,00;160,00;87,00;86,00;74,00;163,00;200,00;175,00;114,00;246,00;282,00;330,00;166,00;244,00;428,00;384,00;458,00;600,00;578,00;501,00;344,00;235,00;162,00;290,00;642,00;381,00;196,00;99,00;46,00;12,00;48,00;407,00;812,00;246,00;612,00;2858,00;1080,00;1475,00;353,00
"201212";"07070705";"07";"07";"07";"05";"2";7026,00;3395,00;3631,00;41,00;51,00;45,00;114,00;65,00;68,00;55,00;139,00;113,00;157,00;75,00;239,00;200,00;286,00;120,00;158,00;284,00;327,00;552,00;723,00;564,00;497,00;315,00;230,00;137,00;342,00;567,00;288,00;138,00;94,00;36,00;6,00;41,00;275,00;607,00;239,00;486,00;2728,00;1042,00;1334,00;274,00
"201212";"07070706";"07";"07";"07";"06";"2";3636,00;1645,00;1991,00;23,00;24,00;32,00;73,00;19,00;32,00;22,00;74,00;63,00;65,00;30,00;107,00;84,00;116,00;41,00;97,00;176,00;164,00;237,00;308,00;316,00;250,00;137,00;100,00;67,00;154,00;280,00;222,00;120,00;125,00;63,00;15,00;23,00;148,00;286,00;107,00;200,00;1339,00;487,00;723,00;323,00
"201212";"07070707";"07";"07";"07";"07";"2";2780,00;1309,00;1471,00;13,00;18,00;20,00;39,00;12,00;20,00;22,00;54,00;41,00;56,00;43,00;85,00;56,00;100,00;27,00;46,00;73,00;108,00;183,00;247,00;219,00;227,00;155,00;84,00;98,00;169,00;297,00;158,00;68,00;36,00;6,00;0,00;13,00;89,00;236,00;85,00;156,00;903,00;466,00;722,00;110,00
