ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200612;10020416;10;02;04;16;2;4066;2039;2027;38;49;50;80;40;38;39;68;55;78;34;197;277;337;171;162;204;309;504;440;232;148;48;58;66;90;107;88;37;13;9;0;38;219;312;197;614;2022;254;351;59
200612;10020517;10;02;05;17;2;9354;4464;4890;63;48;43;93;43;55;42;85;106;130;100;563;662;589;268;296;365;686;1275;1053;658;473;200;166;205;272;375;232;121;53;19;15;63;227;518;563;1251;4601;839;1084;208
200612;10020518;10;02;05;18;2;5143;2545;2598;58;78;65;118;49;58;52;102;92;83;76;293;406;494;182;214;245;408;641;476;247;138;80;51;47;80;140;90;49;25;6;0;58;310;463;293;900;2413;269;357;80
200612;10020519;10;02;05;19;2;4591;2286;2305;73;62;62;113;45;55;53;67;71;89;60;243;302;366;184;222;226;297;525;428;309;181;81;61;64;84;124;79;46;13;6;0;73;282;395;243;668;2191;323;351;65
200612;10020620;10;02;06;20;2;3016;1464;1552;30;13;22;43;21;19;12;27;22;31;20;118;144;299;136;164;141;194;321;333;273;177;56;37;54;83;108;67;22;19;7;3;30;99;131;118;443;1562;270;312;51
200612;10020621;10;02;06;21;2;5805;2909;2896;70;55;60;127;60;42;54;90;93;90;56;320;553;692;238;236;248;412;665;539;316;201;68;72;68;96;140;71;36;22;15;0;70;302;425;320;1245;2654;341;375;73
200612;10020622;10;02;06;22;2;8582;3932;4650;77;76;43;116;55;54;45;89;76;98;51;273;392;580;281;341;393;417;623;776;945;732;289;225;224;287;358;254;172;124;68;48;77;290;413;273;972;3776;1246;1123;412
200612;10020623;10;02;06;23;2;6726;3225;3501;31;43;32;61;29;49;40;76;85;89;45;296;469;407;146;201;267;407;827;803;541;351;153;162;181;209;291;216;120;49;38;12;31;165;384;296;876;3192;666;897;219
200612;10030724;10;03;07;24;2;7936;3885;4051;25;37;49;55;28;43;44;92;65;75;31;257;391;621;303;345;383;452;740;662;696;600;229;246;282;307;335;255;156;58;56;18;25;169;350;257;1012;3581;1075;1179;288
200612;10030725;10;03;07;25;2;5747;2818;2929;31;31;34;64;28;26;48;53;54;65;33;207;249;345;185;212;266;303;413;578;590;426;202;156;160;215;309;224;114;68;46;12;31;157;279;207;594;2547;784;908;240
200612;10030726;10;03;07;26;2;2393;1146;1247;4;18;20;26;13;13;13;18;27;27;12;86;111;104;38;60;102;159;221;221;191;146;96;61;58;117;138;137;74;48;25;9;4;77;110;86;215;992;303;450;156
200612;10030727;10;03;07;27;2;8057;3988;4069;39;40;52;86;58;57;49;134;136;117;64;348;449;374;139;170;313;553;976;826;763;568;241;244;249;318;297;176;100;60;41;20;39;236;557;348;823;3740;1053;1040;221
200612;10040828;10;04;08;28;2;7832;3900;3932;34;34;38;113;55;51;56;142;106;113;73;384;511;467;172;211;292;526;994;905;659;461;233;205;165;237;297;146;85;46;18;3;34;240;541;384;978;3759;899;845;152
200612;10040829;10;04;08;29;2;3552;1758;1794;30;27;36;45;25;40;26;53;49;44;28;125;156;174;60;109;190;297;420;303;267;240;104;72;120;142;157;121;37;40;12;3;30;133;240;125;330;1646;416;540;92
200612;10040830;10;04;08;30;2;7438;3724;3714;43;38;39;95;43;48;67;110;109;98;42;322;372;365;133;177;263;552;786;792;693;545;249;219;260;277;328;185;114;44;21;9;43;215;474;322;737;3396;1013;1050;188
200612;10040931;10;04;09;31;2;8794;4401;4393;22;38;50;101;55;47;61;148;131;131;77;470;518;431;144;198;299;595;1119;1050;737;585;265;244;237;311;345;204;112;45;12;12;22;244;595;470;949;4142;1094;1097;181
200612;10040932;10;04;09;32;2;3873;1890;1983;33;19;18;42;31;34;24;52;47;61;18;172;219;172;75;113;153;276;414;420;325;274;122;124;123;132;158;103;60;35;18;6;33;110;236;172;391;1776;520;516;119
200612;10040933;10;04;09;33;2;14309;7126;7183;57;78;82;178;107;105;110;248;229;205;106;660;708;622;226;347;596;1145;1681;1479;1189;969;455;442;465;525;582;369;188;111;36;9;57;445;1003;660;1330;6663;1866;1941;344
200612;11010101;11;01;01;01;2;448;252;196;0;0;3;7;0;0;3;6;13;6;6;12;22;6;9;6;21;33;48;55;43;38;15;15;15;18;18;15;9;6;0;0;0;10;34;12;28;215;68;66;15
200612;11010102;11;01;01;02;2;2452;1246;1206;12;6;9;32;14;13;6;34;39;27;14;125;190;139;31;62;74;143;352;327;226;149;51;62;66;75;69;63;18;18;0;6;12;61;133;125;329;1215;262;273;42
200612;11010103;11;01;01;03;2;1107;574;533;8;7;12;16;4;7;18;15;15;12;16;55;76;71;22;23;57;90;138;138;91;60;20;19;22;16;33;31;15;0;0;0;8;39;83;55;147;559;99;102;15
200612;11010204;11;01;02;04;2;8913;4395;4518;115;90;112;168;86;70;75;148;139;148;66;444;740;683;330;358;475;572;1034;965;637;386;164;121;130;166;189;142;83;39;15;23;115;456;646;444;1423;4371;671;627;160
200612;11010205;11;01;02;05;2;6789;3426;3363;60;62;60;132;59;59;49;84;70;98;63;299;521;547;252;252;318;438;787;775;578;317;140;122;124;149;198;107;40;19;7;3;60;313;423;299;1068;3400;579;578;69
200612;11010206;11;01;02;06;2;6219;2897;3322;59;56;50;108;60;52;52;79;74;71;44;258;402;502;160;224;266;340;645;723;540;351;134;128;142;182;208;175;85;39;10;0;59;274;372;258;904;2898;613;707;134
200612;11010207;11;01;02;07;2;6834;3149;3685;64;48;66;120;58;64;44;96;82;83;58;223;392;636;254;297;331;354;631;729;524;337;127;127;140;160;252;200;133;107;71;26;64;292;427;223;1028;3120;591;752;337
200612;11010308;11;01;03;08;2;11320;5567;5753;90;100;89;166;68;86;63;111;155;117;77;363;601;991;312;391;486;544;998;1452;1214;758;285;261;252;319;438;249;142;83;43;16;90;423;609;363;1592;5397;1304;1258;284
200612;11010309;11;01;03;09;2;9425;4763;4662;71;85;85;170;69;79;87;144;139;160;83;333;532;783;327;371;456;592;868;1010;872;547;211;170;183;192;351;256;122;54;17;6;71;409;692;333;1315;4496;928;982;199
200612;11010310;11;01;03;10;2;5186;2594;2592;29;37;29;57;22;20;13;33;37;45;23;159;278;442;168;202;215;201;373;675;709;471;180;152;122;138;187;89;46;31;3;0;29;145;171;159;720;2543;803;536;80
200612;11020411;11;02;04;11;2;7434;3720;3714;72;34;45;90;51;52;33;98;96;89;56;252;399;411;191;226;348;440;686;779;634;557;296;269;252;276;316;211;108;49;15;3;72;220;424;252;810;3304;1122;1055;175
200612;11020412;11;02;04;12;2;6108;2874;3234;38;52;42;86;47;49;41;75;92;67;29;203;228;281;212;227;286;339;472;491;573;528;198;161;184;223;343;203;133;114;67;24;38;227;353;203;509;2600;887;953;338
200612;11020513;11;02;05;13;2;3282;1594;1688;22;27;23;38;24;21;31;32;49;44;18;143;147;124;77;100;199;260;318;259;257;265;138;93;106;95;112;114;54;58;25;9;22;112;195;143;271;1470;496;427;146
200612;11020514;11;02;05;14;2;7454;3574;3880;47;62;67;113;49;30;36;77;81;92;18;138;265;492;346;565;670;608;671;496;417;403;174;161;153;254;385;299;158;93;28;6;47;291;334;138;757;3773;738;1091;285
200612;11020515;11;02;05;15;2;13769;6592;7177;106;97;79;232;86;116;95;213;165;164;115;450;507;684;386;572;766;912;998;945;1080;1316;600;455;521;538;686;429;241;129;65;21;106;494;868;450;1191;5659;2371;2174;456
200612;11020516;11;02;05;16;2;3729;1838;1891;27;31;54;67;33;22;27;47;46;31;28;106;147;182;73;176;234;297;354;361;299;251;101;82;92;126;184;146;65;28;3;9;27;185;201;106;329;1794;434;548;105
200612;11030617;11;03;06;17;2;5910;2800;3110;47;44;54;76;15;29;35;54;58;59;41;126;199;433;191;240;278;375;312;313;286;446;352;270;310;375;366;243;136;76;49;22;47;189;276;126;632;1995;1068;1294;283
200612;11030618;11;03;06;18;2;15120;7217;7903;91;100;101;196;83;100;90;145;140;168;96;415;560;889;462;583;825;884;1023;924;877;1213;652;602;736;900;1061;664;326;148;57;9;91;480;739;415;1449;5578;2467;3361;540
200612;11030619;11;03;06;19;2;10079;4853;5226;71;65;62;131;64;54;52;117;116;105;65;286;446;670;304;372;546;622;690;644;522;676;478;471;473;553;625;374;222;126;62;15;71;322;509;286;1116;3700;1625;2025;425
200612;11030720;11;03;07;20;2;3288;2355;933;9;29;19;28;15;13;15;9;12;18;14;70;125;322;178;222;233;280;426;364;362;245;96;30;33;30;43;30;9;9;0;0;9;91;81;70;447;2065;371;136;18
200612;11030721;11;03;07;21;2;19099;9374;9725;192;176;169;281;107;101;97;184;177;145;82;452;653;1617;1051;1411;1569;1500;1617;1301;1134;897;447;373;467;605;881;555;402;251;155;50;192;733;786;452;2270;9583;1717;2508;858
200612;11030824;11;03;08;24;2;9745;4761;4984;71;84;61;161;77;75;77;129;156;141;74;368;420;669;372;488;544;637;759;667;527;545;397;353;406;518;496;291;113;39;24;6;71;383;652;368;1089;3994;1295;1711;182
200612;11040925;11;04;09;25;2;3040;1618;1422;47;45;43;105;26;28;28;45;35;34;17;52;120;277;228;380;401;365;256;225;115;50;37;9;9;27;15;9;3;6;3;0;47;219;187;52;397;1970;96;60;12
200612;11040926;11;04;09;26;2;24451;12514;11937;209;231;219;353;145;138;119;254;238;207;132;509;895;2324;1394;1999;1948;1870;1875;1711;1606;1363;587;477;546;750;970;712;402;182;56;30;209;948;1088;509;3219;12403;2427;2978;670
200612;11041022;11;04;10;22;2;4806;2365;2441;31;20;35;57;29;28;23;37;43;52;22;102;143;309;149;201;241;269;308;305;289;198;133;175;256;406;456;281;125;55;19;9;31;141;205;102;452;1762;506;1399;208
200612;11041023;11;04;10;23;2;5466;2647;2819;50;54;43;85;51;36;35;76;75;74;37;165;219;343;198;258;281;316;404;369;453;441;198;152;157;193;249;176;114;99;53;12;50;233;333;165;562;2279;791;775;278
200612;11041027;11;04;10;27;2;2811;1388;1423;30;32;29;42;29;16;25;48;36;37;22;100;96;194;107;145;177;181;190;220;234;175;80;48;80;93;113;78;64;39;36;15;30;132;184;100;290;1254;303;364;154
200612;11041128;11;04;11;28;2;25162;12010;13152;133;165;132;292;136;146;147;235;232;213;133;527;808;1426;749;950;1144;1362;1719;1454;1423;1611;991;1043;1308;1738;2215;1457;728;347;150;48;133;725;1106;527;2234;8801;3645;6718;1273
200612;11051229;11;05;12;29;2;2089;1087;1002;20;35;32;51;16;19;22;24;21;9;12;26;78;121;76;80;159;210;158;176;146;124;52;55;66;69;113;68;36;15;0;0;20;134;107;26;199;1005;231;316;51
200612;11051330;11;05;13;30;2;6993;3324;3669;80;86;53;127;54;58;43;109;65;48;40;169;264;570;297;524;563;661;620;503;393;302;137;138;175;173;260;250;131;69;22;9;80;320;363;169;834;3561;577;858;231
200612;11051331;11;05;13;31;2;8778;4190;4588;66;75;95;159;91;75;91;168;129;102;64;276;317;389;192;258;520;746;860;727;628;528;248;224;333;409;417;264;193;87;33;14;66;420;629;276;706;3931;1000;1423;327
200612;11051332;11;05;13;32;2;4737;2312;2425;40;38;51;95;45;63;54;97;67;64;16;145;149;167;113;180;356;439;523;386;320;256;113;119;94;145;202;185;124;55;30;6;40;229;361;145;316;2317;488;626;215
200612;12103115;12;10;31;15;2;7095;3418;3677;48;81;62;117;63;49;55;107;99;77;37;159;247;429;184;286;436;558;598;541;466;446;232;172;204;316;378;294;203;82;58;11;48;323;424;159;676;3069;850;1192;354
200612;12103116;12;10;31;16;2;8513;4152;4361;78;76;72;168;92;74;89;145;140;187;92;249;328;443;263;358;576;643;834;693;533;532;247;182;190;279;369;235;194;92;50;10;78;408;727;249;771;3900;961;1073;346
200612;12103117;12;10;31;17;2;9072;4504;4568;79;79;75;175;81;73;87;153;170;140;67;254;318;489;274;392;662;679;815;676;631;576;298;233;245;325;429;267;171;128;22;9;79;410;690;254;807;4129;1107;1266;330
200612;12103218;12;10;32;18;2;11966;5695;6271;78;90;107;179;92;103;115;224;229;247;123;356;367;553;315;409;675;901;1085;891;737;772;381;299;386;540;616;420;323;202;101;50;78;468;1041;356;920;5013;1452;1962;676
200612;12103219;12;10;32;19;2;7920;3665;4255;42;59;74;103;45;47;54;83;96;107;62;216;241;435;245;316;436;508;642;534;555;485;262;211;269;342;451;342;273;202;135;48;42;281;449;216;676;3236;958;1404;658
200612;12103220;12;10;32;20;2;4396;2056;2340;42;22;42;50;3;27;32;59;52;57;12;98;125;215;116;148;259;335;378;320;295;283;133;136;186;216;297;202;156;57;28;15;42;117;239;98;340;1851;552;901;256
200612;12214125;12;21;41;25;2;6137;3073;3064;18;38;30;88;38;40;46;107;91;102;62;216;187;244;131;153;314;447;573;514;465;547;300;213;233;273;298;171;110;60;21;7;18;194;448;216;431;2597;1060;975;198
200612;12214126;12;21;41;26;2;7462;3504;3958;47;54;61;125;56;80;63;110;149;118;75;221;238;320;150;297;391;529;630;584;436;528;282;241;243;324;358;338;214;133;51;16;47;296;595;221;558;3017;1051;1263;414
200612;12214421;12;21;44;21;2;2053;984;1069;16;17;23;27;6;7;6;15;29;30;18;51;48;94;55;103;150;156;129;168;124;152;80;60;54;90;134;103;66;26;16;0;16;73;105;51;142;885;292;381;108
200612;12214422;12;21;44;22;2;7287;3545;3742;71;88;79;154;99;83;79;120;146;169;85;277;281;384;232;294;510;539;586;501;393;422;193;237;247;260;322;199;127;72;24;14;71;420;682;277;665;3055;852;1028;237
200612;12214423;12;21;44;23;2;5345;2557;2788;32;28;37;66;39;56;36;83;79;67;30;135;179;226;107;161;262;332;410;382;340;432;233;186;259;328;366;222;130;49;50;3;32;170;351;135;405;1994;851;1175;232
200612;12214424;12;21;44;24;2;9255;4563;4692;95;93;65;144;72;57;74;153;135;152;90;249;336;572;276;416;587;731;837;745;598;588;306;239;284;357;408;275;184;103;31;3;95;374;661;249;908;4190;1133;1324;321
200612;12214527;12;21;45;27;2;9896;4624;5272;43;65;68;92;61;82;75;157;160;163;79;249;266;400;228;344;584;770;958;743;677;720;402;316;354;474;518;360;282;116;66;24;43;286;716;249;666;4304;1438;1706;488
200612;12214528;12;21;45;28;2;161;78;83;6;0;4;3;3;0;3;0;0;7;0;3;18;28;6;9;14;16;9;4;10;0;3;6;0;6;3;0;0;0;0;0;6;10;10;3;46;68;9;9;0
200612;12224229;12;22;42;29;2;6063;2961;3102;34;31;36;92;57;60;41;129;103;103;66;216;183;190;81;107;203;372;517;489;458;552;312;271;244;323;344;209;130;68;36;6;34;216;502;216;373;2227;1135;1120;240
200612;12224230;12;22;42;30;2;17681;8615;9066;84;109;135;250;161;178;160;366;323;368;168;624;611;613;236;268;588;1079;1650;1517;1470;1628;789;656;691;824;915;519;350;242;85;24;84;655;1563;624;1224;6808;3073;2949;701
200612;12231101;12;23;11;01;2;16678;7966;8712;95;85;127;244;161;147;165;315;330;324;186;512;534;517;216;330;611;1071;1469;1270;1190;1456;823;674;686;772;947;623;428;247;81;42;95;617;1467;512;1051;6157;2953;3028;798
200612;12231102;12;23;11;02;2;17151;8187;8964;102;121;126;307;182;186;178;370;372;314;187;488;514;460;203;277;562;1144;1493;1299;1169;1358;804;718;713;870;1006;677;461;316;112;62;102;736;1607;488;974;6147;2880;3266;951
200612;12301203;12;30;12;03;2;13180;6498;6682;96;54;67;162;83;77;70;177;175;198;85;346;419;589;280;356;606;910;1199;1024;907;933;551;445;542;725;780;557;373;229;100;65;96;366;782;346;1008;5282;1929;2604;767
200612;12301204;12;30;12;04;2;6068;2908;3160;31;43;34;98;51;56;71;133;140;132;88;231;175;206;78;135;263;437;607;552;430;456;238;216;218;251;279;183;109;97;24;6;31;226;620;231;381;2502;910;931;236
200612;12301205;12;30;12;05;2;4949;2353;2596;45;29;34;75;50;43;41;114;75;83;52;139;156;205;81;125;236;361;424;382;387;370;210;161;203;195;229;158;140;76;45;25;45;188;408;139;361;1996;741;785;286
200612;12301206;12;30;12;06;2;4982;2439;2543;23;31;30;64;32;37;47;94;116;106;51;224;197;163;61;83;185;317;434;421;444;412;225;193;224;223;236;159;86;46;12;6;23;157;451;224;360;1945;830;842;150
200612;12302107;12;30;21;07;2;2894;1399;1495;13;24;24;28;13;19;21;50;65;64;39;101;124;105;60;57;100;197;246;236;225;240;125;116;96;158;146;110;59;18;15;0;13;89;258;101;229;1121;481;510;92
200612;12302108;12;30;21;08;2;13132;6087;7045;104;131;141;258;117;159;149;277;286;305;156;447;480;509;261;357;635;778;934;840;758;957;553;483;490;644;814;452;331;181;106;39;104;647;1332;447;989;4563;1993;2400;657
200612;12302109;12;30;21;09;2;10260;4858;5402;108;133;133;265;141;114;137;275;269;228;128;428;385;463;236;336;596;658;723;661;558;706;372;291;298;423;514;318;177;119;52;15;108;672;1151;428;848;3768;1369;1553;363
200612;12302110;12;30;21;10;2;9079;4262;4817;87;77;90;194;112;101;115;214;228;218;140;399;398;357;192;244;469;621;714;701;547;585;321;251;299;397;469;267;149;82;38;3;87;473;1016;399;755;3488;1157;1432;272
200612;12302211;12;30;22;11;2;3352;1577;1775;15;3;16;34;21;19;30;47;57;85;48;115;112;105;55;84;108;194;305;203;216;293;172;128;160;179;249;162;85;37;12;3;15;74;286;115;217;1165;593;750;137
200612;12302212;12;30;22;12;2;5107;2472;2635;42;36;34;104;48;48;60;105;124;118;70;229;199;188;121;164;235;345;421;363;307;305;209;186;155;248;302;163;116;37;21;4;42;222;525;229;387;1956;700;868;178
200612;12304313;12;30;43;13;2;6360;3145;3215;24;45;42;80;45;44;34;83;77;85;48;159;183;274;154;259;410;504;663;520;414;415;260;196;245;226;319;245;160;86;49;12;24;212;371;159;457;2924;871;1035;307
200612;12304314;12;30;43;14;2;9783;4462;5321;46;46;64;126;63;62;92;149;142;133;87;238;240;364;210;240;436;690;861;699;646;776;416;386;398;436;563;443;382;239;85;25;46;299;665;238;604;3782;1578;1840;731
