ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
201112;10020414;10;02;04;14;2;1670;810;860;34;12;20;25;22;24;18;37;44;27;19;46;59;132;60;103;129;111;102;131;130;112;43;16;6;32;54;56;33;27;6;0;34;79;169;46;191;766;171;148;66
201112;10020415;10;02;04;15;2;5183;2602;2581;79;76;56;110;46;45;69;123;112;99;48;107;200;483;202;264;399;287;334;539;446;328;145;58;55;65;169;121;83;25;10;0;79;288;496;107;683;2471;531;410;118
201112;10020416;10;02;04;16;2;5146;2548;2598;92;90;68;143;54;61;56;108;101;76;40;105;193;562;267;375;422;290;348;497;438;219;89;53;52;63;116;88;51;19;6;4;92;355;442;105;755;2637;361;319;80
201112;10020517;10;02;05;17;2;8818;4227;4591;67;91;85;160;59;61;59;96;75;96;59;161;228;751;346;443;544;322;642;1124;980;594;297;159;99;231;443;322;169;46;9;0;67;395;446;161;979;4401;1050;1095;224
201112;10020518;10;02;05;18;2;4818;2419;2399;71;67;55;107;59;47;53;82;86;96;45;129;188;490;195;309;352;196;351;559;435;232;90;38;33;83;128;134;74;31;3;0;71;288;409;129;678;2397;360;378;108
201112;10020519;10;02;05;19;2;4608;2366;2242;61;76;58;145;60;64;45;97;91;77;33;115;168;457;201;288;337;230;283;438;368;283;112;55;36;90;134;108;59;27;12;0;61;339;407;115;625;2145;450;368;98
201112;10020620;10;02;06;20;2;3156;1570;1586;27;38;31;46;13;16;13;38;24;29;12;36;82;297;192;230;245;142;193;312;345;275;116;63;27;54;115;83;47;15;0;0;27;128;132;36;379;1659;454;279;62
201112;10020621;10;02;06;21;2;5706;2866;2840;79;91;67;125;74;47;55;112;89;90;47;108;231;785;339;384;445;208;353;562;481;268;137;67;43;75;152;99;51;18;24;0;79;357;440;108;1016;2772;472;369;93
201112;10020622;10;02;06;22;2;8649;3943;4706;85;73;78;142;77;76;52;122;99;95;52;135;178;580;316;434;540;401;412;579;746;873;460;205;159;319;499;353;257;154;71;27;85;370;496;135;758;3428;1538;1330;509
201112;10020623;10;02;06;23;2;6564;3091;3473;53;46;67;92;54;42;43;77;83;75;33;102;127;437;167;256;346;259;365;753;786;545;238;124;100;247;423;286;173;110;45;10;53;259;353;102;564;2932;907;1056;338
201112;10030724;10;03;07;24;2;7840;3851;3989;43;36;54;103;40;51;33;60;91;105;42;112;210;651;260;267;397;340;450;754;720;711;384;210;151;340;552;303;216;100;36;18;43;233;382;112;861;3188;1305;1346;370
201112;10030725;10;03;07;25;2;5811;2952;2859;42;42;34;71;48;24;55;76;67;62;26;122;135;334;158;252;419;290;366;433;559;572;288;141;115;215;341;267;144;70;28;15;42;195;310;122;469;2477;1001;938;257
201112;10030726;10;03;07;26;2;2583;1227;1356;19;18;14;28;15;33;15;37;33;35;19;47;52;85;53;62;142;129;204;264;262;207;93;52;62;78;160;140;115;64;37;9;19;75;172;47;137;1116;352;440;225
201112;10030727;10;03;07;27;2;8754;4359;4395;70;43;79;158;62;83;83;127;127;123;62;215;204;409;133;193;413;504;695;1116;898;795;393;194;146;334;540;270;146;88;39;12;70;342;605;215;613;3952;1382;1290;285
201112;10040828;10;04;08;28;2;7720;3841;3879;49;56;57;130;71;48;59;130;156;112;75;181;193;445;193;273;407;348;569;984;895;676;295;156;100;268;376;234;114;49;15;6;49;314;580;181;638;3669;1127;978;184
201112;10040829;10;04;08;29;2;3495;1704;1791;30;18;34;40;17;28;40;43;49;58;46;75;67;151;85;101;198;186;299;414;306;255;141;99;76;123;212;166;96;27;15;0;30;109;264;75;218;1589;495;577;138
201112;10040830;10;04;08;30;2;7460;3701;3759;37;37;56;120;64;62;54;116;119;124;57;164;149;357;126;172;348;366;649;802;803;693;364;167;120;329;498;273;145;65;15;9;37;277;532;164;506;3266;1224;1220;234
201112;10040931;10;04;09;31;2;8853;4428;4425;45;64;52;114;57;51;61;122;117;142;74;243;208;460;181;210;402;417;692;1174;1024;758;393;194;145;330;493;308;162;105;46;9;45;287;567;243;668;4100;1345;1276;322
201112;10040932;10;04;09;32;2;3877;1959;1918;21;28;21;61;31;17;28;62;70;66;36;69;88;183;73;109;187;203;316;427;444;329;197;85;65;152;246;142;70;41;3;7;21;141;279;69;271;1759;611;605;121
201112;10040933;10;04;09;33;2;14224;7078;7146;84;85;95;215;100;112;88;241;224;229;138;346;310;676;239;308;642;709;1227;1764;1501;1188;650;315;240;620;922;515;283;107;39;12;84;495;1032;346;986;6390;2153;2297;441
201112;11010101;11;01;01;01;2;508;275;233;3;6;0;18;3;0;9;12;11;3;3;17;16;15;18;3;27;26;33;67;43;46;28;12;10;22;28;13;10;3;3;0;3;27;38;17;31;217;86;73;16
201112;11010102;11;01;01;02;2;2422;1234;1188;7;15;13;45;15;19;17;31;37;35;9;58;47;158;40;64;94;109;190;341;350;233;106;31;29;90;118;59;40;19;3;0;7;88;148;58;205;1188;370;296;62
201112;11010103;11;01;01;03;2;1228;635;593;7;9;7;19;13;6;12;26;15;25;16;32;37;76;27;34;57;68;115;177;166;96;48;12;12;25;31;24;27;6;3;0;7;48;100;32;113;644;156;92;36
201112;11010204;11;01;02;04;2;8470;4212;4258;125;83;107;205;108;80;102;138;151;145;60;211;249;789;314;476;579;441;542;912;873;576;216;143;91;191;277;154;83;34;15;0;125;503;676;211;1038;4137;935;713;132
201112;11010205;11;01;02;05;2;6582;3300;3282;63;90;83;120;60;54;63;139;97;100;49;121;177;547;270;344;449;328;389;714;678;562;216;97;73;163;251;176;83;23;3;0;63;353;502;121;724;3172;875;663;109
201112;11010206;11;01;02;06;2;5771;2716;3055;49;59;55;92;61;51;56;73;98;85;52;111;124;360;208;271;310;252;332;596;714;501;251;102;78;163;303;172;118;59;15;0;49;267;415;111;484;2683;854;716;192
201112;11010207;11;01;02;07;2;6577;3037;3540;68;74;76;132;71;36;53;127;100;82;60;124;167;539;339;436;473;262;350;555;638;476;198;93;68;149;239;221;185;108;46;32;68;353;458;124;706;3053;767;677;371
201112;11010308;11;01;03;08;2;11130;5503;5627;95;119;113;221;124;108;87;147;151;125;65;204;261;666;411;577;701;456;538;934;1349;1123;519;209;173;357;539;409;197;91;43;18;95;577;683;204;927;4966;1851;1478;349
201112;11010309;11;01;03;09;2;9501;4783;4718;76;103;103;222;87;99;95;199;171;175;64;237;252;599;354;500;712;447;618;809;965;821;340;189;108;248;337;315;191;40;25;0;76;515;803;237;851;4405;1350;1008;256
201112;11010310;11;01;03;10;2;5257;2619;2638;32;42;47;84;35;47;34;65;54;43;16;67;106;336;169;283;359;222;197;387;636;633;329;147;85;215;280;168;81;45;13;0;32;208;259;67;442;2253;1109;748;139
201112;11020411;11;02;04;11;2;7379;3658;3721;79;60;59;103;62;43;46;101;95;82;49;161;181;427;197;273;412;382;490;702;767;607;358;175;157;340;473;276;154;56;9;3;79;284;416;161;608;3223;1140;1246;222
201112;11020412;11;02;04;12;2;6056;2875;3181;65;66;57;120;53;54;39;96;86;84;46;107;109;264;141;270;462;342;308;443;443;515;321;146;120;230;388;307;171;100;78;25;65;296;405;107;373;2409;982;1045;374
201112;11020513;11;02;05;13;2;3369;1647;1722;30;44;33;79;27;36;21;60;40;51;15;74;64;164;73;100;207;213;270;348;271;223;151;85;58;138;207;102;84;57;24;20;30;183;223;74;228;1482;459;505;185
201112;11020514;11;02;05;14;2;8048;3848;4200;83;85;83;141;59;60;73;109;97;80;45;116;169;574;351;534;809;549;627;667;519;448;223;152;107;224;394;329;237;75;29;0;83;368;464;116;743;4056;823;1054;341
201112;11020515;11;02;05;15;2;14018;6708;7310;118;145;134;250;126;122;93;230;207;207;89;276;310;785;437;627;987;808;903;952;869;1050;788;440;314;667;958;581;318;157;55;15;118;655;948;276;1095;5583;2278;2520;545
201112;11020516;11;02;05;16;2;3739;1844;1895;36;36;28;56;37;20;44;44;47;51;21;60;56;139;89;175;282;246;255;360;361;318;188;58;49;132;213;154;122;43;15;4;36;157;227;60;195;1768;564;548;184
201112;11030617;11;03;06;17;2;6027;2867;3160;62;51;66;118;44;40;41;74;59;46;18;97;167;424;236;324;371;267;359;327;316;284;216;176;182;369;631;334;166;82;66;14;62;279;278;97;591;2200;676;1516;328
201112;11030618;11;03;06;18;2;15470;7373;8097;119;117;120;203;99;101;99;196;192;160;76;244;361;1102;635;806;998;735;873;1005;921;833;691;428;320;856;1489;902;518;212;53;6;119;539;824;244;1463;5973;1952;3567;789
201112;11030619;11;03;06;19;2;10032;4842;5190;78;113;93;147;88;77;74;115;118;124;70;158;260;686;362;491;662;501;606;628;595;521;341;286;253;590;908;551;317;141;53;25;78;441;578;158;946;3845;1148;2302;536
201112;11030720;11;03;07;20;2;3090;1805;1285;25;33;19;39;18;10;19;33;23;25;9;43;140;386;188;203;306;166;215;310;219;180;59;50;22;33;58;72;89;57;29;12;25;109;119;43;526;1607;289;185;187
201112;11030721;11;03;07;21;2;20149;9961;10188;193;218;205;329;166;141;118;243;193;154;95;285;361;1453;1099;1779;2447;1360;1375;1490;1236;1052;515;280;214;509;947;752;482;278;130;50;193;918;944;285;1814;10786;1847;2422;940
201112;11030824;11;03;08;24;2;9649;4686;4963;76;94;92;175;72;74;63;139;131;148;73;224;280;738;377;520;700;476;595;727;617;474;315;199;206;469;843;445;198;93;13;3;76;433;628;224;1018;4012;988;1963;307
201112;11040925;11;04;09;25;2;3256;1717;1539;58;51;50;95;31;41;40;63;51;43;13;61;83;160;177;309;600;387;328;255;157;74;33;7;16;32;22;13;6;0;0;0;58;227;251;61;243;2213;114;83;6
201112;11040926;11;04;09;26;2;25784;12982;12802;286;273;244;455;159;167;184;291;282;262;108;312;485;2240;1560;2276;3147;1725;1700;1734;1556;1432;810;409;299;645;1125;806;495;245;59;13;286;1131;1294;312;2725;13698;2651;2875;812
201112;11041022;11;04;10;22;2;4924;2490;2434;32;26;33;51;26;24;35;53;33;38;21;56;115;412;178;268;398;198;298;318;307;252;121;74;44;235;603;381;208;52;31;3;32;136;204;56;527;1965;447;1263;294
201112;11041023;11;04;10;23;2;5792;2843;2949;68;62;73;133;55;55;44;85;85;93;39;128;162;428;209;292;450;309;319;375;336;419;280;129;104;219;335;207;152;80;52;15;68;323;401;128;590;2290;828;865;299
201112;11041027;11;04;10;27;2;2552;1248;1304;19;26;19;26;23;19;10;32;49;39;11;37;56;167;101;166;185;117;155;181;197;207;109;60;50;60;155;99;84;55;26;12;19;94;160;37;223;1102;376;364;177
201112;11041128;11;04;11;28;2;23964;11144;12820;172;180;197;315;165;170;114;297;279;244;119;351;486;1455;739;981;1371;1012;1161;1502;1358;1364;865;601;517;1340;2813;1942;1167;442;180;65;172;857;1223;351;1941;8124;2830;6612;1854
201112;11051229;11;05;12;29;2;3207;1646;1561;76;61;70;123;35;53;34;62;45;33;9;45;34;94;84;167;378;348;346;221;197;169;67;36;38;75;131;95;48;29;4;0;76;289;236;45;128;1741;272;339;81
201112;11051330;11;05;13;30;2;7756;3721;4035;85;94;78;149;72;60;74;105;105;92;47;90;202;649;371;526;821;543;607;639;525;413;181;133;88;198;288;210;183;97;28;3;85;393;483;90;851;4032;727;784;311
201112;11051331;11;05;13;31;2;9081;4354;4727;61;80;96;173;71;112;97;162;154;149;76;184;145;420;182;322;593;574;752;855;733;613;311;144;126;313;711;411;243;148;67;3;61;420;750;184;565;4011;1068;1561;461
201112;11051332;11;05;13;32;2;5492;2667;2825;69;97;91;167;86;74;67;148;114;107;60;96;88;161;106;201;465;464;546;560;378;255;173;83;47;164;206;168;147;67;28;9;69;441;570;96;249;2720;511;585;251
201112;12103115;12;10;31;15;2;7296;3580;3716;59;85;82;129;60;62;64;99;106;99;51;157;201;437;255;329;504;473;538;595;551;463;292;152;111;233;460;278;213;122;24;12;59;356;481;157;638;3245;907;1082;371
201112;12103116;12;10;31;16;2;8763;4345;4418;88;89;76;221;84;77;81;130;155;193;96;230;270;569;341;433;627;601;643;785;662;483;273;138;147;243;393;295;181;102;45;12;88;470;732;230;839;4092;894;1078;340
201112;12103117;12;10;31;17;2;9326;4690;4636;118;94;86;188;95;76;69;140;146;150;70;247;335;601;311;445;705;594;677;805;646;609;371;222;127;264;486;363;163;83;37;3;118;463;651;247;936;4183;1202;1240;286
201112;12103218;12;10;32;18;2;12514;5950;6564;126;134;111;233;110;93;103;214;197;200;116;342;430;710;357;543;869;668;870;1079;895;749;408;258;237;435;761;528;319;255;118;46;126;588;923;342;1140;5281;1415;1961;738
201112;12103219;12;10;32;19;2;8257;3849;4408;99;76;84;129;67;62;43;119;114;113;60;179;243;456;265;357;507;450;530;665;587;505;312;187;152;329;538;389;293;196;115;36;99;356;511;179;699;3361;1004;1408;640
201112;12103220;12;10;32;20;2;4554;2145;2409;34;38;26;78;28;9;32;49;42;65;38;88;102;233;120;214;276;234;348;382;355;316;193;117;86;178;357;250;147;95;15;9;34;170;235;88;335;1929;626;871;266
201112;12214125;12;21;41;25;2;6937;3831;3106;32;60;46;110;40;53;34;67;80;103;74;163;195;329;190;227;445;439;549;722;549;481;326;212;149;315;436;258;143;80;21;9;32;256;411;163;524;3121;1019;1158;253
201112;12214126;12;21;41;26;2;7544;3531;4013;64;66;64;126;67;72;71;121;103;125;68;219;187;353;196;292;449;413;532;614;563;478;299;213;170;343;560;303;224;134;49;6;64;323;560;219;540;3059;990;1376;413
201112;12214421;12;21;44;21;2;2394;1177;1217;16;22;25;50;25;21;15;34;39;31;6;48;63;133;63;116;174;165;166;214;195;126;101;56;25;93;130;108;94;22;15;3;16;122;146;48;196;1093;283;356;134
201112;12214422;12;21;44;22;2;7265;3642;3623;70;71;83;160;62;81;82;162;148;154;55;236;280;434;212;381;465;476;515;619;485;374;259;122;130;248;441;215;123;77;33;12;70;376;682;236;714;3153;755;1034;245
201112;12214423;12;21;44;23;2;5476;2627;2849;45;38;50;82;47;34;36;59;92;81;37;113;133;280;158;216;296;266;327;397;413;333;242;164;128;287;528;316;174;76;15;13;45;217;339;113;413;2073;739;1259;278
201112;12214424;12;21;44;24;2;9569;4741;4828;123;99;60;162;92;92;88;130;133;127;85;245;321;647;340;464;665;594;741;794;751;583;369;192;167;322;514;363;179;92;32;3;123;413;655;245;968;4349;1144;1366;306
201112;12214527;12;21;45;27;2;10000;4593;5407;59;76;50;103;57;51;73;104;126;114;75;230;239;389;229;358;585;527;716;885;752;608;489;255;248;516;811;504;370;226;117;58;59;286;543;230;628;4052;1352;2079;771
201112;12214528;12;21;45;28;2;192;107;85;0;0;0;6;0;0;0;6;3;0;3;8;19;32;0;10;24;18;3;4;21;13;0;0;0;10;6;3;3;0;0;0;0;6;12;8;51;80;13;19;3
201112;12224229;12;22;42;29;2;5939;2901;3038;35;42;33;70;41;57;44;101;123;126;74;167;157;175;75;94;206;244;428;537;505;445;327;189;184;381;519;294;162;74;24;6;35;186;525;167;332;2089;961;1378;266
201112;12224230;12;22;42;30;2;17587;8554;9033;80;114;109;276;111;130;157;297;378;362;196;504;554;615;212;318;573;731;1254;1756;1556;1441;1014;508;419;927;1388;812;403;257;110;25;80;610;1520;504;1169;6400;2963;3546;795
201112;12231101;12;23;11;01;2;16113;7707;8406;85;90;115;239;131;117;138;267;301;344;158;478;458;487;186;306;572;705;1105;1505;1273;1152;862;521;452;966;1381;834;474;259;127;25;85;575;1325;478;945;5652;2535;3633;885
201112;12231102;12;23;11;02;2;16571;7951;8620;90;106;135;270;162;131;166;360;381;370;167;509;426;423;160;257;488;717;1270;1526;1245;1121;803;483;423;994;1473;868;534;330;152;31;90;673;1575;509;849;5663;2407;3758;1047
201112;12301203;12;30;12;03;2;13393;6764;6629;90;86;79;157;73;62;67;181;178;159;90;332;388;634;299;474;671;662;924;1188;1067;913;558;352;306;709;1130;707;436;255;111;55;90;395;737;332;1022;5285;1823;2852;857
201112;12301204;12;30;12;04;2;6174;2971;3203;41;38;39;111;50;55;37;102;117;128;79;240;238;252;73;128;229;266;474;635;516;400;273;167;139;303;453;270;177;95;40;9;41;238;518;240;490;2321;840;1165;321
201112;12301205;12;30;12;05;2;4742;2280;2462;16;33;30;73;44;18;42;96;87;86;54;121;144;183;89;135;193;239;364;410;379;347;221;136;112;237;348;207;137;116;33;12;16;180;383;121;327;1809;704;904;298
201112;12301206;12;30;12;06;2;4817;2361;2456;22;36;40;74;37;30;39;74;91;88;43;180;148;165;71;76;150;258;356;450;404;413;248;134;109;268;420;198;115;53;21;6;22;187;365;180;313;1765;795;995;195
201112;12302107;12;30;21;07;2;2869;1399;1470;19;10;13;35;9;26;36;63;39;54;31;90;116;131;42;59;105;119;205;245;240;213;125;125;71;151;264;117;86;24;3;3;19;67;249;90;247;1015;463;603;116
201112;12302108;12;30;21;08;2;13339;6206;7133;133;157;158;314;153;160;179;291;323;312;169;508;435;534;241;361;693;710;804;904;779;722;557;352;268;665;1028;714;377;212;89;37;133;782;1434;508;969;4492;1631;2675;715
201112;12302109;12;30;21;09;2;10014;4814;5200;103;144;143;316;134;147;131;265;241;283;128;363;336;505;244;385;630;586;635;625;567;530;368;249;189;395;594;411;221;105;35;6;103;737;1195;363;841;3672;1147;1589;367
201112;12302110;12;30;21;10;2;9008;4320;4688;83;134;128;250;138;129;113;248;254;237;129;360;338;431;226;294;537;509;592;634;612;457;299;173;154;337;589;338;181;71;33;0;83;650;1110;360;769;3404;929;1418;285
201112;12302211;12;30;22;11;2;3164;1520;1644;9;16;12;22;15;7;15;27;57;64;25;71;84;143;68;96;113;107;212;303;243;219;158;108;74;196;329;213;109;34;6;9;9;65;195;71;227;1142;485;812;158
201112;12302212;12;30;22;12;2;4973;2417;2556;43;43;54;101;66;54;63;106;109;122;57;193;182;257;106;173;268;250;336;384;338;283;177;117;92;243;370;203;113;45;19;6;43;264;511;193;439;1855;577;908;183
201112;12304313;12;30;43;13;2;6323;3097;3226;30;34;40;60;41;33;40;75;57;85;49;157;167;349;172;234;375;358;499;690;501;426;268;147;148;263;454;272;154;90;52;3;30;175;339;157;516;2829;841;1137;299
201112;12304314;12;30;43;14;2;9614;4467;5147;74;60;62;142;31;46;50;112;147;182;74;209;224;380;231;313;426;465;743;867;705;668;402;309;229;531;766;521;312;221;105;7;74;295;611;209;604;3750;1379;2047;645
