ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200512;10020416;10;02;04;16;2;4082;2019;2063;48;43;41;99;40;38;39;45;61;77;64;272;284;305;125;167;211;338;547;379;253;117;89;56;45;83;89;83;35;3;6;0;48;223;324;272;589;2020;262;300;44
200512;10020517;10;02;05;17;2;9529;4537;4992;48;44;43;83;55;43;43;101;124;163;94;730;608;551;233;294;356;843;1340;1022;610;426;232;188;207;264;353;214;104;59;48;6;48;225;568;730;1159;4698;846;1038;217
200512;10020518;10;02;05;18;2;5129;2557;2572;68;66;60;86;55;51;54;93;85;124;91;370;374;480;153;162;272;480;652;420;230;107;92;46;61;79;131;94;62;22;6;3;68;267;498;370;854;2369;245;365;93
200512;10020519;10;02;05;19;2;4656;2274;2382;58;63;55;100;45;59;36;78;93;106;66;290;296;378;146;198;243;348;589;402;304;150;97;47;77;83;112;76;44;10;7;0;58;263;438;290;674;2230;294;348;61
200512;10020620;10;02;06;20;2;2969;1454;1515;25;26;31;41;22;18;11;22;22;31;39;117;171;288;125;129;150;203;320;320;247;159;70;53;45;67;94;67;40;9;7;0;25;120;143;117;459;1494;282;273;56
200512;10020621;10;02;06;21;2;5832;2916;2916;65;55;67;114;59;48;48;94;99;105;42;468;511;593;213;208;255;455;697;537;295;189;79;97;40;110;132;80;40;24;10;3;65;295;436;468;1104;2660;365;362;77
200512;10020622;10;02;06;22;2;8701;4012;4689;54;60;52;122;46;52;44;85;91;113;63;365;382;587;238;332;401;452;700;847;942;674;314;223;225;251;349;248;171;92;80;46;54;280;448;365;969;3912;1211;1073;389
200512;10020623;10;02;06;23;2;6831;3290;3541;52;33;23;64;52;26;31;70;82;100;45;447;449;379;133;194;274;501;906;720;510;321;210;158;156;220;268;194;111;43;46;13;52;172;354;447;828;3238;689;838;213
200512;10030724;10;03;07;24;2;7697;3740;3957;31;34;24;66;36;32;43;72;60;66;74;299;387;624;273;307;350;467;702;638;673;541;306;245;242;285;321;243;109;81;42;24;31;160;347;299;1011;3410;1092;1091;256
200512;10030725;10;03;07;25;2;6072;3006;3066;40;33;31;59;40;46;28;52;67;60;27;264;265;369;184;216;288;356;485;563;612;424;226;166;164;239;297;200;134;68;54;15;40;163;280;264;634;2704;816;900;271
200512;10030726;10;03;07;26;2;2353;1136;1217;15;18;9;25;9;15;15;24;28;31;9;92;103;111;36;49;96;152;216;212;197;137;94;60;87;100;139;122;79;33;31;9;15;61;122;92;214;958;291;448;152
200512;10030727;10;03;07;27;2;7929;3905;4024;38;38;41;99;58;41;63;118;125;119;75;411;426;353;135;178;312;623;991;767;727;510;307;250;245;269;273;163;91;47;24;12;38;236;541;411;779;3733;1067;950;174
200512;10040828;10;04;08;28;2;7667;3847;3820;32;31;31;109;49;64;50;128;101;132;96;448;504;425;159;196;286;602;1037;828;577;388;273;172;173;204;250;164;94;46;18;0;32;220;571;448;929;3685;833;791;158
200512;10040829;10;04;08;29;2;3526;1719;1807;24;24;22;52;41;26;36;65;53;44;30;157;126;159;68;96;192;332;416;261;307;189;138;101;114;128;149;86;39;30;18;3;24;139;254;157;285;1672;428;477;90
200512;10040830;10;04;08;30;2;7316;3652;3664;31;37;34;95;43;64;45;100;105;81;65;399;348;351;134;157;295;547;794;776;678;458;303;245;240;254;286;173;102;43;24;9;31;209;460;399;699;3381;1006;953;178
200512;10040931;10;04;09;31;2;8640;4320;4320;33;36;49;111;54;68;75;126;129;122;111;532;493;431;133;176;274;658;1159;935;718;493;304;239;220;296;312;186;109;30;22;6;33;250;631;532;924;4053;1036;1014;167
200512;10040932;10;04;09;32;2;3825;1860;1965;18;27;17;33;28;22;22;68;44;52;36;213;206;187;72;117;166;281;443;372;309;249;160;132;87;138;125;101;57;25;15;3;18;105;244;213;393;1760;541;451;100
200512;10040933;10;04;09;33;2;14070;7006;7064;72;71;65;174;100;116;112;250;195;224;119;795;674;567;266;318;633;1182;1674;1367;1115;851;555;451;423;484;523;342;201;100;39;12;72;410;1016;795;1241;6555;1857;1772;352
200512;11010101;11;01;01;01;2;454;261;193;0;6;0;3;3;3;3;9;6;6;4;13;12;15;3;16;21;31;60;60;35;28;25;10;3;31;15;21;6;3;0;3;0;12;31;13;27;226;63;70;12
200512;11010102;11;01;01;02;2;2454;1247;1207;3;12;9;27;13;12;21;37;27;27;28;182;169;122;39;49;68;188;336;298;232;117;82;69;56;64;82;43;24;12;6;0;3;61;152;182;291;1210;268;245;42
200512;11010103;11;01;01;03;2;1002;521;481;0;9;9;12;3;12;9;16;12;21;9;68;71;61;16;23;46;80;145;98;78;45;20;18;15;27;28;33;18;0;0;0;0;33;79;68;132;486;83;103;18
200512;11010204;11;01;02;04;2;8915;4406;4509;91;91;80;170;80;79;68;146;142;139;98;662;640;648;286;349;453;656;1112;900;611;332;184;148;113;152;167;137;96;40;35;10;91;421;672;662;1288;4367;664;569;181
200512;11010205;11;01;02;05;2;6996;3526;3470;57;74;72;125;65;43;36;94;92;108;75;410;508;561;218;269;349;499;857;795;520;287;150;136;111;143;183;87;47;19;3;3;57;336;448;410;1069;3507;573;524;72
200512;11010206;11;01;02;06;2;6279;2930;3349;48;65;55;111;56;58;38;77;72;86;49;337;435;472;148;216;274;387;763;646;506;317;152;147;110;170;203;176;60;32;13;0;48;287;380;337;907;2940;616;659;105
200512;11010207;11;01;02;07;2;7064;3240;3824;68;67;77;119;69;54;44;101;90;99;55;293;442;675;259;265;311;408;740;691;507;282;156;127;124;178;255;182;136;96;63;31;68;332;443;293;1117;3181;565;739;326
200512;11010308;11;01;03;08;2;11537;5702;5835;64;86;83;153;86;59;59;132;141;142;75;470;776;922;275;405;473;605;1178;1487;1137;672;349;265;228;294;398;238;152;71;43;19;64;408;608;470;1698;5560;1286;1158;285
200512;11010309;11;01;03;09;2;9686;4924;4762;93;76;92;144;87;87;73;128;144;167;109;394;636;789;283;365;499;644;972;1077;781;503;250;169;168;216;340;220;117;40;10;13;93;399;708;394;1425;4621;922;944;180
200512;11010310;11;01;03;10;2;5238;2606;2632;31;26;18;58;25;24;19;40;49;36;39;230;285;440;165;168;225;227;464;698;677;379;203;127;111;135;166;93;47;21;3;9;31;127;207;230;725;2624;709;505;80
200512;11020411;11;02;04;11;2;7477;3751;3726;43;43;50;95;57;38;40;77;80;98;54;336;407;404;175;214;347;463;746;730;637;551;335;297;241;255;293;208;114;24;19;6;43;245;387;336;811;3312;1183;997;163
200512;11020412;11;02;04;12;2;6109;2892;3217;32;32;32;84;46;43;47;110;97;77;44;223;206;301;170;226;311;373;488;472;634;440;256;152;174;217;301;193;122;112;76;18;32;194;418;223;507;2674;848;885;328
200512;11020513;11;02;05;13;2;3348;1631;1717;28;13;43;37;18;23;39;30;56;39;42;165;115;185;59;92;211;260;342;272;259;215;146;111;98;97;104;119;49;52;20;9;28;111;229;165;300;1495;472;418;130
200512;11020514;11;02;05;14;2;7448;3560;3888;49;70;59;115;37;44;12;83;68;74;33;179;271;539;371;517;612;718;624;495;402;362;222;178;179;216;349;294;147;83;43;3;49;281;314;179;810;3739;762;1038;276
200512;11020515;11;02;05;15;2;13863;6637;7226;91;87;108;199;102;85;121;179;169;202;105;536;476;714;392;587;824;875;1029;893;1257;1206;656;484;469;475;679;370;268;124;75;26;91;496;861;536;1190;5857;2346;1993;493
200512;11020516;11;02;05;16;2;3761;1866;1895;36;46;31;58;32;33;27;55;40;33;29;142;131;162;127;190;233;336;346;336;307;213;130;66;96;125;174;151;64;9;3;0;36;167;217;142;293;1875;409;546;76
200512;11030617;11;03;06;17;2;6038;2851;3187;42;65;46;64;37;34;32;58;60;77;54;136;236;413;184;235;333;364;325;285;304;477;395;313;285;344;324;245;139;59;63;10;42;212;315;136;649;2030;1185;1198;271
200512;11030618;11;03;06;18;2;15105;7195;7910;82;105;102;167;96;90;61;136;147;180;98;461;580;893;418;573;834;903;1076;870;973;1151;841;654;720;824;955;637;286;133;50;9;82;470;712;461;1473;5647;2646;3136;478
200512;11030619;11;03;06;19;2;10199;4915;5284;53;59;47;123;52;53;57;138;92;117;91;341;460;665;271;366;563;644;720;653;511;705;648;493;410;515;574;347;227;107;74;23;53;281;548;341;1125;3728;1846;1846;431
200512;11030720;11;03;07;20;2;3433;2463;970;19;18;18;27;15;6;6;16;19;30;12;72;112;349;185;205;258;326;443;412;378;225;85;38;46;16;60;24;10;3;0;0;19;78;89;72;461;2207;348;146;13
200512;11030721;11;03;07;21;2;18318;8982;9336;169;158;142;261;103;97;63;188;137;155;95;440;673;1495;1002;1208;1564;1488;1532;1244;1063;790;522;465;395;650;802;544;404;253;160;56;169;664;735;440;2168;9101;1777;2391;873
200512;11030824;11;03;08;24;2;9873;4847;5026;81;62;67;146;71;83;63;154;148;158;100;419;437;686;367;446;526;699;822;624;563;535;549;359;405;449;476;252;78;27;21;0;81;346;706;419;1123;4047;1443;1582;126
200512;11040925;11;04;09;25;2;3023;1634;1389;31;53;47;84;32;31;23;41;27;36;12;80;101;295;255;349;418;339;301;176;115;49;31;19;21;24;12;6;9;6;0;0;31;216;170;80;396;1953;99;63;15
200512;11040926;11;04;09;26;2;24437;12408;12029;225;219;223;324;136;126;134;242;218;228;130;591;936;2340;1411;1780;1929;1959;1901;1708;1601;1204;709;520;550;702;993;673;371;203;107;44;225;902;1078;591;3276;12289;2433;2918;725
200512;11041022;11;04;10;22;2;4800;2391;2409;19;27;25;61;24;25;12;30;41;37;21;134;148;307;170;172;247;286;336;248;291;191;226;218;275;380;401;266;122;33;21;6;19;137;166;134;455;1750;635;1322;182
200512;11041023;11;04;10;23;2;5490;2659;2831;44;46;43;90;47;39;52;76;59;87;45;202;209;331;201;212;309;314;417;375;491;390;230;151;159;178;244;172;129;80;46;22;44;226;358;202;540;2319;771;753;277
200512;11041027;11;04;10;27;2;2761;1351;1410;27;29;18;52;19;20;25;29;37;34;21;100;121;211;118;113;160;173;206;231;213;165;81;65;66;84;100;82;62;38;48;13;27;118;166;100;332;1214;311;332;161
200512;11041128;11;04;11;28;2;25249;12061;13188;142;158;133;285;142;139;125;266;219;252;125;621;838;1517;732;874;1194;1471;1685;1451;1488;1528;1317;1168;1240;1716;1970;1382;648;247;142;34;142;718;1126;621;2355;8895;4013;6308;1071
200512;11051229;11;05;12;29;2;1944;998;946;24;28;35;21;19;15;18;24;9;18;6;49;67;112;63;75;147;173;162;157;148;117;79;48;50;63;114;55;34;11;3;0;24;103;90;49;179;925;244;282;48
200512;11051330;11;05;13;30;2;6772;3258;3514;67;59;59;134;52;45;60;84;49;81;37;203;257;470;323;454;569;665;616;494;374;299;193;126;140;148;242;244;152;48;22;6;67;304;356;203;727;3495;618;774;228
200512;11051331;11;05;13;31;2;8666;4145;4521;79;81;91;150;82;97;66;135;117;90;71;305;292;372;167;294;565;782;800;704;629;432;313;305;296;369;408;256;177;89;36;16;79;404;576;305;664;3941;1050;1329;318
200512;11051332;11;05;13;32;2;4663;2262;2401;31;58;49;95;44;53;52;85;84;52;38;174;126;168;114;184;352;452;528;347;304;208;157;120;106;126;194;177;112;43;27;3;31;246;364;174;294;2281;485;603;185
200512;12103115;12;10;31;15;2;7261;3458;3803;57;73;72;143;50;64;53;99;96;77;68;185;207;441;219;265;471;619;656;494;467;458;220;185;229;287;333;310;183;97;68;15;57;338;457;185;648;3191;863;1159;363
200512;12103116;12;10;31;16;2;8597;4216;4381;82;74;69;187;68;85;72;163;153;200;76;260;325;435;224;422;553;734;885;652;597;425;287;211;215;244;322;205;207;84;47;34;82;398;749;260;760;4067;923;986;372
200512;12103117;12;10;31;17;2;9151;4538;4613;67;81;92;167;83;78;83;156;156;160;84;252;285;490;275;372;654;709;846;663;592;628;323;239;245;350;425;241;216;95;35;9;67;423;717;252;775;4111;1190;1261;355
200512;12103218;12;10;32;18;2;12191;5748;6443;83;99;91;202;111;109;110;235;237;227;137;365;360;579;296;410;707;996;1063;879;750;709;496;329;371;496;575;455;343;205;129;37;83;503;1055;365;939;5101;1534;1897;714
200512;12103219;12;10;32;19;2;7888;3673;4215;71;56;66;103;58;65;45;95;114;105;58;212;253;464;231;245;476;541;647;541;510;489;296;259;249;334;423;348;230;143;137;24;71;283;482;212;717;3191;1044;1354;534
200512;12103220;12;10;32;20;2;4376;2053;2323;15;40;16;47;22;25;27;76;49;42;30;92;120;218;122;146;268;338;364;313;328;232;185;143;175;216;268;231;151;33;31;13;15;125;249;92;338;1879;560;890;228
200512;12214125;12;21;41;25;2;6224;3123;3101;48;33;36;67;45;42;49;115;99;144;63;225;203;240;110;162;310;493;580;470;512;522;330;230;169;253;288;172;121;33;48;12;48;181;512;225;443;2637;1082;882;214
200512;12214126;12;21;41;26;2;7567;3532;4035;65;62;40;125;63;66;54;145;143;141;60;239;237;310;170;285;442;534;641;544;484;477;330;250;254;304;351;338;221;120;63;9;65;290;609;239;547;3100;1057;1247;413
200512;12214421;12;21;44;21;2;2132;1011;1121;16;22;16;29;12;3;9;15;41;30;3;54;62;91;52;87;160;180;175;143;131;142;93;69;56;89;119;129;54;27;23;0;16;79;101;54;153;928;304;393;104
200512;12214422;12;21;44;22;2;7408;3612;3796;84;73;77;189;81;71;73;176;168;179;101;269;262;419;200;344;484;567;591;477;413;394;247;248;241;259;268;205;157;53;32;6;84;420;768;269;681;3076;889;973;248
200512;12214423;12;21;44;23;2;5410;2573;2837;40;38;35;67;46;37;35;59;77;72;49;145;182;214;107;138;265;393;416;377;345;405;278;238;250;321;339;191;120;85;43;3;40;186;329;145;396;2041;921;1101;251
200512;12214424;12;21;44;24;2;9303;4540;4763;89;77;65;146;59;85;75;153;145;159;88;280;327;552;288;402;640;782;852;684;595;570;358;254;267;345;396;241;185;87;50;7;89;347;705;280;879;4243;1182;1249;329
200512;12214527;12;21;45;27;2;10035;4674;5361;52;70;56;152;98;63;86;152;164;139;83;234;294;395;205;348;663;871;939;706;705;707;506;316;342;431;475;338;238;125;63;19;52;376;687;234;689;4437;1529;1586;445
200512;12214528;12;21;45;28;2;111;50;61;0;3;3;3;0;0;0;3;4;6;3;0;3;3;0;9;6;12;15;9;10;7;6;3;3;0;0;0;0;0;0;0;0;9;16;0;6;61;16;3;0
200512;12224229;12;22;42;29;2;6085;2983;3102;25;48;38;94;59;44;60;114;103;115;63;226;186;200;78;100;243;401;540;456;470;517;393;239;258;277;295;214;124;68;31;6;25;239;499;226;386;2288;1149;1044;229
200512;12224230;12;22;42;30;2;17745;8633;9112;97;112;119;286;183;154;169;374;341;375;209;653;588;587;221;297;597;1205;1668;1457;1561;1467;934;671;622;791;796;515;352;216;95;33;97;700;1622;653;1175;7006;3072;2724;696
200512;12231101;12;23;11;01;2;16909;8070;8839;84;129;119;278;146;170;163;311;328;344;166;547;507;551;240;330;685;1157;1469;1252;1290;1383;974;682;671;734;816;599;424;210;108;42;84;672;1482;547;1058;6423;3039;2820;784
200512;12231102;12;23;11;02;2;17263;8251;9012;94;122;123;312;189;179;188;383;339;332;178;532;474;498;222;270;639;1220;1464;1226;1192;1341;1022;730;662;830;892;649;492;265;132;72;94;746;1599;532;972;6233;3093;3033;961
200512;12301203;12;30;12;03;2;13332;6539;6793;51;72;98;162;81;72;69;176;185;193;113;330;394;552;298;408;679;996;1181;941;954;881;656;529;508;665;745;535;398;201;142;67;51;413;808;330;946;5457;2066;2453;808
200512;12301204;12;30;12;04;2;6018;2887;3131;34;36;52;108;51;59;64;122;149;143;88;223;197;206;86;110;281;481;600;546;424;381;312;178;210;235;239;178;111;61;26;27;34;247;625;223;403;2528;871;862;225
200512;12301205;12;30;12;05;2;4879;2316;2563;21;27;31;96;30;52;49;83;67;94;43;155;143;224;85;133;232;369;396;385;362;356;253;187;169;177;220;171;130;66;55;18;21;184;388;155;367;1962;796;737;269
200512;12301206;12;30;12;06;2;4997;2448;2549;25;34;25;62;37;48;38;106;115;93;60;237;204;157;54;96;199;338;427;446;415;413;267;195;180;214;206;158;88;36;21;3;25;158;460;237;361;1975;875;758;148
200512;12302107;12;30;21;07;2;2915;1437;1478;12;27;15;29;18;19;46;59;39;65;26;139;102;94;40;71;82;204;225;271;238;228;175;111;100;156;138;74;55;27;24;6;12;89;254;139;196;1131;514;468;112
200512;12302108;12;30;21;08;2;13200;6087;7113;116;138;106;244;151;136;133;280;327;287;141;515;472;512;244;345;672;838;945;826;816;930;650;499;472;596;720;477;302;164;118;28;116;639;1304;515;984;4686;2079;2265;612
200512;12302109;12;30;21;09;2;10360;4887;5473;111;121;144;268;114;137;156;240;247;254;114;432;409;473;229;326;612;669;755;638;583;701;462;321;263;407;496;315;184;114;49;16;111;647;1148;432;882;3812;1484;1481;363
200512;12302110;12;30;21;10;2;8884;4175;4709;59;79;79;168;90;110;95;200;212;223;131;425;352;349;160;235;465;643;741;661;547;556;375;280;284;400;440;261;145;81;32;6;59;416;971;425;701;3452;1211;1385;264
200512;12302211;12;30;22;11;2;3404;1606;1798;6;19;9;37;19;18;22;49;61;95;40;118;114;121;48;67;138;211;330;205;233;265;198;148;121;196;232;137;84;33;24;6;6;84;285;118;235;1232;611;686;147
200512;12302212;12;30;22;12;2;5310;2557;2753;37;45;45;100;58;56;56;127;134;139;71;247;190;217;112;169;279;365;459;375;332;267;244;166;179;253;243;163;99;51;28;4;37;248;583;247;407;2091;677;838;182
200512;12304313;12;30;43;13;2;6321;3145;3176;53;30;38;77;42;47;35;76;101;92;33;140;163;287;140;215;420;595;620;458;413;411;303;254;224;220;294;271;154;68;44;3;53;187;384;140;450;2861;968;1009;269
200512;12304314;12;30;43;14;2;9851;4520;5331;43;53;62;120;95;82;67;123;144;137;81;266;236;373;197;248;449;814;813;670;628;720;514;404;359;429;552;469;400;190;97;16;43;330;634;266;609;3819;1638;1809;703
