"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"E_E";"E_EM";"E_EW";"E_E00_01";"E_E01_02";"E_E02_03";"E_E03_05";"E_E05_06";"E_E06_07";"E_E07_08";"E_E08_10";"E_E10_12";"E_E12_14";"E_E14_15";"E_E15_18";"E_E18_21";"E_E21_25";"E_E25_27";"E_E27_30";"E_E30_35";"E_E35_40";"E_E40_45";"E_E45_50";"E_E50_55";"E_E55_60";"E_E60_63";"E_E63_65";"E_E65_67";"E_E67_70";"E_E70_75";"E_E75_80";"E_E80_85";"E_E85_90";"E_E90_95";"E_E95_110";"E_U1";"E_1U6";"E_6U15";"E_15U18";"E_18U25";"E_25U55";"E_55U65";"E_65U80";"E_80U110"
"201312";"07050501";"07";"05";"05";"01";"2";15668,00;7571,00;8097,00;157,00;151,00;130,00;256,00;120,00;146,00;114,00;193,00;226,00;215,00;113,00;319,00;392,00;789,00;542,00;833,00;1289,00;890,00;954,00;1199,00;1239,00;949,00;618,00;411,00;388,00;455,00;1064,00;793,00;362,00;234,00;102,00;25,00;157,00;657,00;1007,00;319,00;1181,00;6946,00;1978,00;2700,00;723,00
"201312";"07050502";"07";"05";"05";"02";"2";7672,00;3638,00;4034,00;36,00;59,00;51,00;146,00;33,00;46,00;42,00;86,00;107,00;123,00;62,00;181,00;176,00;415,00;230,00;357,00;476,00;381,00;485,00;584,00;566,00;471,00;306,00;187,00;172,00;199,00;497,00;441,00;283,00;286,00;158,00;30,00;36,00;289,00;466,00;181,00;591,00;3079,00;964,00;1309,00;757,00
"201312";"07050503";"07";"05";"05";"03";"2";8974,00;4125,00;4849,00;56,00;63,00;65,00;141,00;69,00;46,00;27,00;110,00;112,00;91,00;60,00;170,00;186,00;461,00;263,00;412,00;578,00;537,00;487,00;707,00;660,00;666,00;353,00;297,00;197,00;273,00;729,00;536,00;288,00;210,00;102,00;22,00;56,00;338,00;446,00;170,00;647,00;3644,00;1316,00;1735,00;622,00
"201312";"07050504";"07";"05";"05";"04";"2";5422,00;2572,00;2850,00;46,00;50,00;37,00;58,00;35,00;31,00;57,00;91,00;96,00;99,00;57,00;170,00;182,00;238,00;116,00;160,00;324,00;247,00;337,00;462,00;429,00;368,00;179,00;137,00;113,00;175,00;411,00;350,00;232,00;93,00;42,00;0,00;46,00;180,00;431,00;170,00;420,00;2075,00;684,00;1049,00;367,00
"201312";"07050505";"07";"05";"05";"05";"2";10399,00;4863,00;5536,00;66,00;66,00;88,00;153,00;97,00;57,00;87,00;178,00;151,00;168,00;95,00;315,00;306,00;348,00;201,00;288,00;509,00;482,00;615,00;870,00;805,00;656,00;454,00;291,00;275,00;339,00;831,00;680,00;399,00;298,00;161,00;70,00;66,00;404,00;736,00;315,00;654,00;3770,00;1401,00;2125,00;928,00
"201312";"07050506";"07";"05";"05";"06";"2";2192,00;1075,00;1117,00;12,00;15,00;22,00;27,00;21,00;18,00;15,00;30,00;37,00;36,00;9,00;69,00;55,00;88,00;34,00;45,00;82,00;129,00;134,00;205,00;165,00;175,00;97,00;94,00;60,00;91,00;214,00;126,00;42,00;18,00;27,00;0,00;12,00;85,00;145,00;69,00;143,00;794,00;366,00;491,00;87,00
"201312";"07060601";"07";"06";"06";"01";"2";9878,00;4871,00;5007,00;72,00;95,00;100,00;201,00;116,00;80,00;98,00;199,00;200,00;173,00;107,00;306,00;354,00;445,00;298,00;400,00;563,00;588,00;605,00;732,00;634,00;578,00;333,00;265,00;233,00;350,00;691,00;554,00;281,00;179,00;39,00;9,00;72,00;512,00;857,00;306,00;799,00;3820,00;1176,00;1828,00;508,00
"201312";"07060602";"07";"06";"06";"02";"2";4608,00;2319,00;2289,00;33,00;27,00;38,00;94,00;46,00;32,00;43,00;74,00;91,00;82,00;24,00;153,00;108,00;133,00;76,00;110,00;238,00;230,00;296,00;427,00;415,00;311,00;226,00;151,00;128,00;158,00;368,00;285,00;97,00;83,00;31,00;0,00;33,00;205,00;346,00;153,00;241,00;1792,00;688,00;939,00;211,00
"201312";"07060603";"07";"06";"06";"03";"2";2727,00;1310,00;1417,00;20,00;24,00;10,00;44,00;31,00;27,00;25,00;46,00;37,00;61,00;25,00;83,00;72,00;98,00;26,00;57,00;129,00;143,00;163,00;182,00;164,00;183,00;109,00;82,00;104,00;128,00;321,00;201,00;63,00;42,00;24,00;3,00;20,00;109,00;221,00;83,00;170,00;864,00;374,00;754,00;132,00
"201312";"07060604";"07";"06";"06";"04";"2";13503,00;6293,00;7210,00;106,00;117,00;110,00;250,00;87,00;135,00;120,00;209,00;187,00;241,00;101,00;370,00;356,00;584,00;331,00;436,00;748,00;737,00;737,00;915,00;1009,00;795,00;570,00;470,00;396,00;528,00;1178,00;899,00;412,00;243,00;106,00;20,00;106,00;564,00;993,00;370,00;940,00;4913,00;1835,00;3001,00;781,00
"201312";"07070701";"07";"07";"07";"01";"2";10416,00;4933,00;5483,00;79,00;73,00;93,00;186,00;75,00;61,00;82,00;169,00;174,00;216,00;102,00;340,00;255,00;380,00;172,00;260,00;529,00;539,00;644,00;885,00;839,00;710,00;445,00;299,00;289,00;420,00;838,00;658,00;320,00;184,00;80,00;20,00;79,00;427,00;804,00;340,00;635,00;3868,00;1454,00;2205,00;604,00
"201312";"07070702";"07";"07";"07";"02";"2";10150,00;4899,00;5251,00;60,00;77,00;42,00;170,00;82,00;104,00;73,00;142,00;172,00;150,00;82,00;292,00;308,00;390,00;168,00;295,00;451,00;529,00;620,00;1019,00;825,00;708,00;479,00;351,00;297,00;418,00;835,00;602,00;232,00;112,00;53,00;12,00;60,00;371,00;723,00;292,00;698,00;3907,00;1538,00;2152,00;409,00
"201312";"07070703";"07";"07";"07";"03";"2";7652,00;3587,00;4065,00;33,00;61,00;48,00;92,00;78,00;63,00;46,00;81,00;117,00;135,00;82,00;230,00;214,00;292,00;156,00;202,00;374,00;344,00;436,00;646,00;568,00;481,00;294,00;267,00;195,00;295,00;805,00;570,00;247,00;148,00;43,00;9,00;33,00;279,00;524,00;230,00;506,00;2726,00;1042,00;1865,00;447,00
"201312";"07070704";"07";"07";"07";"04";"2";8033,00;3832,00;4201,00;73,00;64,00;84,00;150,00;112,00;80,00;99,00;163,00;150,00;188,00;98,00;312,00;272,00;340,00;199,00;221,00;458,00;439,00;437,00;595,00;541,00;515,00;314,00;264,00;192,00;266,00;629,00;431,00;189,00;109,00;36,00;13,00;73,00;410,00;778,00;312,00;612,00;2890,00;1093,00;1518,00;347,00
"201312";"07070705";"07";"07";"07";"05";"2";7070,00;3416,00;3654,00;55,00;37,00;67,00;97,00;38,00;65,00;62,00;163,00;168,00;139,00;78,00;243,00;199,00;247,00;110,00;163,00;323,00;302,00;516,00;711,00;646,00;488,00;299,00;208,00;175,00;279,00;592,00;323,00;162,00;82,00;30,00;3,00;55,00;239,00;675,00;243,00;446,00;2771,00;995,00;1369,00;277,00
"201312";"07070706";"07";"07";"07";"06";"2";3620,00;1664,00;1956,00;18,00;18,00;36,00;60,00;22,00;31,00;27,00;69,00;70,00;61,00;30,00;83,00;96,00;105,00;57,00;95,00;147,00;213,00;223,00;305,00;303,00;232,00;119,00;108,00;84,00;160,00;315,00;221,00;127,00;119,00;56,00;10,00;18,00;136,00;288,00;83,00;201,00;1343,00;459,00;780,00;312,00
"201312";"07070707";"07";"07";"07";"07";"2";2766,00;1343,00;1423,00;21,00;15,00;9,00;45,00;25,00;16,00;15,00;39,00;42,00;45,00;25,00;85,00;81,00;67,00;37,00;45,00;90,00;100,00;187,00;230,00;211,00;214,00;165,00;117,00;94,00;124,00;306,00;182,00;79,00;33,00;22,00;0,00;21,00;94,00;182,00;85,00;148,00;900,00;496,00;706,00;134,00
"201312";"08010115";"08";"01";"01";"15";"1";829,00;445,00;384,00;15,00;13,00;6,00;13,00;9,00;3,00;3,00;17,00;12,00;13,00;3,00;9,00;15,00;51,00;18,00;53,00;98,00;71,00;64,00;69,00;69,00;75,00;38,00;15,00;9,00;27,00;18,00;11,00;9,00;3,00;0,00;0,00;15,00;41,00;51,00;9,00;66,00;442,00;128,00;65,00;12,00
"201312";"08010116";"08";"01";"01";"16";"1";3517,00;1865,00;1652,00;39,00;34,00;27,00;70,00;19,00;37,00;25,00;47,00;44,00;65,00;24,00;54,00;107,00;245,00;152,00;263,00;437,00;330,00;269,00;275,00;266,00;188,00;89,00;63,00;40,00;66,00;119,00;69,00;45,00;3,00;6,00;0,00;39,00;150,00;242,00;54,00;352,00;1992,00;340,00;294,00;54,00
"201312";"08010117";"08";"01";"01";"17";"1";16117,00;8505,00;7612,00;173,00;190,00;160,00;268,00;129,00;119,00;122,00;171,00;191,00;172,00;80,00;248,00;352,00;1114,00;932,00;1570,00;2545,00;1532,00;1157,00;1110,00;1092,00;716,00;442,00;256,00;218,00;211,00;411,00;206,00;128,00;58,00;38,00;6,00;173,00;747,00;855,00;248,00;1466,00;9938,00;1414,00;1046,00;230,00
"201312";"08010118";"08";"01";"01";"18";"1";11466,00;5870,00;5596,00;134,00;138,00;116,00;228,00;125,00;118,00;138,00;236,00;220,00;201,00;119,00;320,00;365,00;976,00;670,00;926,00;1252,00;877,00;735,00;774,00;708,00;478,00;215,00;164,00;137,00;150,00;252,00;261,00;153,00;157,00;104,00;19,00;134,00;607,00;1032,00;320,00;1341,00;5942,00;857,00;800,00;433,00
"201312";"08010211";"08";"01";"02";"11";"1";10021,00;5181,00;4840,00;93,00;99,00;70,00;226,00;85,00;61,00;68,00;187,00;156,00;162,00;67,00;217,00;299,00;784,00;586,00;1060,00;1448,00;874,00;641,00;656,00;580,00;442,00;216,00;145,00;104,00;157,00;234,00;169,00;67,00;49,00;16,00;3,00;93,00;480,00;701,00;217,00;1083,00;5845,00;803,00;664,00;135,00
"201312";"08010212";"08";"01";"02";"12";"1";7389,00;3725,00;3664,00;80,00;84,00;105,00;174,00;102,00;108,00;101,00;157,00;176,00;187,00;81,00;244,00;216,00;401,00;290,00;515,00;685,00;531,00;480,00;506,00;439,00;407,00;287,00;151,00;120,00;147,00;271,00;189,00;92,00;45,00;12,00;6,00;80,00;465,00;810,00;244,00;617,00;3446,00;845,00;727,00;155,00
"201312";"08010213";"08";"01";"02";"13";"1";12586,00;6614,00;5972,00;151,00;149,00;144,00;208,00;106,00;136,00;99,00;188,00;197,00;190,00;80,00;295,00;340,00;1048,00;790,00;1193,00;1681,00;968,00;850,00;931,00;724,00;509,00;252,00;182,00;164,00;220,00;361,00;239,00;108,00;53,00;27,00;3,00;151,00;607,00;890,00;295,00;1388,00;7137,00;943,00;984,00;191,00
"201312";"08010214";"08";"01";"02";"14";"1";8194,00;4278,00;3916,00;75,00;69,00;73,00;184,00;80,00;71,00;80,00;114,00;154,00;157,00;94,00;221,00;267,00;723,00;463,00;580,00;886,00;611,00;528,00;610,00;541,00;441,00;218,00;119,00;94,00;116,00;246,00;140,00;110,00;71,00;49,00;9,00;75,00;406,00;670,00;221,00;990,00;4219,00;778,00;596,00;239,00
"201312";"08010301";"08";"01";"03";"01";"1";27877,00;13975,00;13902,00;336,00;315,00;301,00;477,00;225,00;228,00;205,00;348,00;332,00;324,00;167,00;471,00;559,00;1407,00;1255,00;2398,00;4695,00;3244,00;2200,00;2096,00;1769,00;1265,00;594,00;416,00;340,00;374,00;674,00;454,00;217,00;128,00;54,00;9,00;336,00;1318,00;1604,00;471,00;1966,00;17657,00;2275,00;1842,00;408,00
"201312";"08010302";"08";"01";"03";"02";"1";3732,00;1857,00;1875,00;30,00;36,00;19,00;78,00;33,00;25,00;21,00;55,00;66,00;57,00;29,00;62,00;59,00;164,00;106,00;188,00;392,00;297,00;268,00;340,00;320,00;241,00;100,00;87,00;89,00;85,00;193,00;176,00;77,00;27,00;6,00;6,00;30,00;166,00;253,00;62,00;223,00;1911,00;428,00;543,00;116,00
"201312";"08010303";"08";"01";"03";"03";"1";8482,00;4454,00;4028,00;91,00;111,00;103,00;165,00;71,00;68,00;66,00;130,00;75,00;137,00;78,00;199,00;208,00;678,00;534,00;842,00;1316,00;762,00;554,00;555,00;458,00;367,00;156,00;125,00;81,00;128,00;203,00;133,00;41,00;27,00;17,00;3,00;91,00;450,00;554,00;199,00;886,00;5021,00;648,00;545,00;88,00
"201312";"08010404";"08";"01";"04";"04";"1";23162,00;12014,00;11148,00;266,00;291,00;261,00;422,00;223,00;225,00;199,00;402,00;340,00;353,00;184,00;510,00;599,00;1757,00;1484,00;2262,00;3110,00;1972,00;1440,00;1586,00;1410,00;1100,00;503,00;341,00;310,00;406,00;510,00;360,00;163,00;92,00;56,00;25,00;266,00;1197,00;1703,00;510,00;2356,00;13264,00;1944,00;1586,00;336,00
"201312";"08010405";"08";"01";"04";"05";"1";8973,00;4410,00;4563,00;115,00;121,00;93,00;188,00;80,00;77,00;73,00;117,00;105,00;118,00;55,00;216,00;235,00;562,00;501,00;806,00;1221,00;812,00;563,00;615,00;533,00;394,00;218,00;127,00;104,00;142,00;286,00;230,00;134,00;77,00;42,00;13,00;115,00;482,00;545,00;216,00;797,00;5051,00;739,00;762,00;266,00
"201312";"08010406";"08";"01";"04";"06";"1";6870,00;3582,00;3288,00;110,00;120,00;93,00;180,00;79,00;70,00;73,00;140,00;122,00;96,00;64,00;168,00;208,00;405,00;315,00;491,00;802,00;529,00;470,00;424,00;476,00;301,00;188,00;112,00;75,00;112,00;256,00;219,00;88,00;62,00;18,00;4,00;110,00;472,00;565,00;168,00;613,00;3507,00;601,00;662,00;172,00
"201312";"08010407";"08";"01";"04";"07";"1";794,00;402,00;392,00;3,00;10,00;9,00;3,00;9,00;0,00;4,00;6,00;9,00;6,00;0,00;14,00;15,00;66,00;58,00;110,00;124,00;72,00;68,00;50,00;50,00;24,00;15,00;9,00;12,00;3,00;30,00;9,00;3,00;0,00;3,00;0,00;3,00;31,00;25,00;14,00;81,00;532,00;48,00;54,00;6,00
"201312";"08010508";"08";"01";"05";"08";"1";5318,00;2628,00;2690,00;85,00;106,00;101,00;151,00;72,00;66,00;75,00;117,00;126,00;145,00;56,00;178,00;221,00;328,00;176,00;237,00;355,00;307,00;359,00;405,00;383,00;284,00;164,00;125,00;82,00;126,00;228,00;137,00;78,00;33,00;12,00;0,00;85,00;430,00;585,00;178,00;549,00;2222,00;573,00;573,00;123,00
"201312";"08010509";"08";"01";"05";"09";"1";9373,00;4666,00;4707,00;164,00;164,00;153,00;379,00;134,00;139,00;132,00;291,00;229,00;253,00;126,00;407,00;392,00;586,00;271,00;396,00;634,00;599,00;610,00;644,00;526,00;448,00;254,00;161,00;139,00;191,00;348,00;278,00;156,00;100,00;50,00;19,00;164,00;830,00;1170,00;407,00;978,00;3680,00;863,00;956,00;325,00
"201312";"08010510";"08";"01";"05";"10";"1";386,00;224,00;162,00;0,00;4,00;3,00;13,00;3,00;6,00;3,00;0,00;3,00;0,00;3,00;3,00;22,00;52,00;25,00;42,00;20,00;39,00;36,00;25,00;30,00;21,00;6,00;12,00;0,00;6,00;6,00;3,00;0,00;0,00;0,00;0,00;0,00;23,00;15,00;3,00;74,00;217,00;39,00;15,00;0,00
"201312";"08020619";"08";"02";"06";"19";"2";9934,00;5042,00;4892,00;132,00;124,00;122,00;202,00;83,00;93,00;98,00;207,00;201,00;172,00;88,00;274,00;311,00;647,00;349,00;488,00;738,00;623,00;627,00;808,00;737,00;583,00;333,00;219,00;174,00;246,00;542,00;405,00;156,00;106,00;35,00;11,00;132,00;531,00;859,00;274,00;958,00;4370,00;1135,00;1367,00;308,00
"201312";"08020620";"08";"02";"06";"20";"2";9160,00;4393,00;4767,00;108,00;101,00;85,00;174,00;77,00;88,00;66,00;122,00;141,00;137,00;74,00;174,00;275,00;529,00;326,00;426,00;718,00;539,00;564,00;768,00;701,00;515,00;260,00;233,00;155,00;245,00;522,00;529,00;253,00;151,00;82,00;22,00;108,00;437,00;628,00;174,00;804,00;4042,00;1008,00;1451,00;508,00
"201312";"08020621";"08";"02";"06";"21";"2";2326,00;1168,00;1158,00;0,00;33,00;18,00;50,00;18,00;15,00;27,00;46,00;43,00;37,00;31,00;82,00;69,00;103,00;24,00;42,00;99,00;99,00;150,00;228,00;235,00;222,00;110,00;88,00;70,00;86,00;154,00;78,00;42,00;21,00;3,00;3,00;0,00;119,00;199,00;82,00;172,00;877,00;420,00;388,00;69,00
"201312";"08020622";"08";"02";"06";"22";"2";14098,00;6509,00;7589,00;121,00;119,00;124,00;218,00;116,00;114,00;104,00;169,00;190,00;209,00;102,00;344,00;370,00;644,00;379,00;555,00;833,00;752,00;873,00;1217,00;1197,00;1065,00;554,00;408,00;371,00;468,00;970,00;638,00;408,00;272,00;147,00;47,00;121,00;577,00;888,00;344,00;1014,00;5806,00;2027,00;2447,00;874,00
"201312";"08020623";"08";"02";"06";"23";"2";1262,00;597,00;665,00;3,00;6,00;3,00;19,00;0,00;15,00;13,00;12,00;23,00;25,00;3,00;31,00;38,00;61,00;18,00;30,00;54,00;45,00;93,00;106,00;107,00;97,00;54,00;33,00;39,00;58,00;94,00;63,00;55,00;34,00;24,00;6,00;3,00;28,00;91,00;31,00;99,00;453,00;184,00;254,00;119,00
"201312";"08020624";"08";"02";"06";"24";"2";1127,00;569,00;558,00;15,00;9,00;12,00;28,00;16,00;18,00;9,00;31,00;15,00;9,00;9,00;27,00;21,00;50,00;22,00;48,00;33,00;90,00;106,00;100,00;95,00;78,00;46,00;41,00;22,00;25,00;84,00;28,00;19,00;15,00;6,00;0,00;15,00;65,00;91,00;27,00;71,00;494,00;165,00;159,00;40,00
"201312";"08020625";"08";"02";"06";"25";"2";3331,00;1732,00;1599,00;9,00;18,00;24,00;35,00;28,00;24,00;28,00;39,00;50,00;54,00;36,00;82,00;122,00;166,00;72,00;99,00;180,00;158,00;243,00;286,00;296,00;179,00;112,00;119,00;125,00;121,00;238,00;185,00;119,00;60,00;21,00;3,00;9,00;105,00;231,00;82,00;288,00;1334,00;410,00;669,00;203,00
"201312";"08020726";"08";"02";"07";"26";"2";8276,00;3939,00;4337,00;57,00;48,00;63,00;106,00;70,00;59,00;44,00;104,00;121,00;138,00;79,00;244,00;230,00;325,00;175,00;263,00;444,00;483,00;545,00;709,00;724,00;578,00;344,00;275,00;186,00;337,00;619,00;495,00;275,00;105,00;28,00;3,00;57,00;287,00;545,00;244,00;555,00;3343,00;1197,00;1637,00;411,00
"201312";"08020727";"08";"02";"07";"27";"2";11387,00;5365,00;6022,00;85,00;69,00;104,00;177,00;86,00;77,00;72,00;170,00;163,00;185,00;88,00;389,00;398,00;454,00;200,00;343,00;508,00;514,00;696,00;929,00;907,00;743,00;412,00;358,00;317,00;445,00;1157,00;746,00;336,00;176,00;66,00;17,00;85,00;436,00;755,00;389,00;852,00;4097,00;1513,00;2665,00;595,00
"201312";"08020728";"08";"02";"07";"28";"2";8249,00;4086,00;4163,00;75,00;84,00;68,00;166,00;73,00;54,00;79,00;131,00;161,00;157,00;75,00;237,00;303,00;464,00;231,00;276,00;444,00;457,00;506,00;640,00;588,00;521,00;314,00;217,00;212,00;292,00;636,00;426,00;203,00;104,00;38,00;17,00;75,00;391,00;657,00;237,00;767,00;3142,00;1052,00;1566,00;362,00
"201312";"08030829";"08";"03";"08";"29";"2";12277,00;5662,00;6615,00;100,00;121,00;113,00;273,00;124,00;135,00;101,00;239,00;238,00;215,00;108,00;350,00;327,00;493,00;259,00;387,00;676,00;635,00;709,00;777,00;845,00;730,00;446,00;305,00;282,00;470,00;1192,00;912,00;403,00;247,00;53,00;12,00;100,00;631,00;1036,00;350,00;820,00;4288,00;1481,00;2856,00;715,00
"201312";"08030830";"08";"03";"08";"30";"2";7245,00;3302,00;3943,00;48,00;56,00;62,00;68,00;52,00;54,00;41,00;101,00;80,00;87,00;34,00;146,00;137,00;269,00;198,00;224,00;369,00;309,00;362,00;490,00;485,00;422,00;303,00;251,00;294,00;368,00;812,00;557,00;324,00;160,00;60,00;22,00;48,00;238,00;397,00;146,00;406,00;2437,00;976,00;2031,00;566,00
"201312";"08030831";"08";"03";"08";"31";"2";16885,00;7975,00;8910,00;121,00;171,00;161,00;301,00;155,00;142,00;176,00;326,00;313,00;347,00;159,00;507,00;540,00;815,00;431,00;639,00;983,00;962,00;983,00;1191,00;1197,00;997,00;586,00;454,00;416,00;545,00;1376,00;997,00;470,00;282,00;102,00;40,00;121,00;788,00;1463,00;507,00;1355,00;6386,00;2037,00;3334,00;894,00
"201312";"08040932";"08";"04";"09";"32";"2";2761,00;1267,00;1494,00;36,00;24,00;22,00;58,00;13,00;29,00;20,00;49,00;44,00;44,00;19,00;57,00;65,00;99,00;40,00;83,00;148,00;142,00;146,00;133,00;185,00;167,00;117,00;98,00;129,00;106,00;257,00;234,00;92,00;75,00;27,00;3,00;36,00;117,00;205,00;57,00;164,00;877,00;382,00;726,00;197,00
"201312";"08040933";"08";"04";"09";"33";"2";3941,00;1873,00;2068,00;18,00;16,00;25,00;49,00;21,00;19,00;21,00;39,00;52,00;59,00;21,00;89,00;110,00;158,00;88,00;152,00;217,00;145,00;225,00;343,00;305,00;272,00;168,00;111,00;78,00;190,00;394,00;248,00;140,00;85,00;64,00;19,00;18,00;111,00;211,00;89,00;268,00;1475,00;551,00;910,00;308,00
"201312";"08040934";"08";"04";"09";"34";"2";2679,00;1287,00;1392,00;19,00;22,00;25,00;46,00;13,00;30,00;27,00;38,00;33,00;60,00;19,00;81,00;118,00;122,00;86,00;81,00;139,00;128,00;147,00;224,00;246,00;204,00;158,00;103,00;57,00;85,00;167,00;126,00;42,00;27,00;6,00;0,00;19,00;106,00;207,00;81,00;240,00;1051,00;465,00;435,00;75,00
"201312";"08041035";"08";"04";"10";"35";"2";7682,00;3784,00;3898,00;55,00;66,00;45,00;102,00;50,00;45,00;57,00;122,00;157,00;129,00;69,00;253,00;272,00;272,00;155,00;158,00;321,00;306,00;520,00;694,00;660,00;576,00;339,00;263,00;215,00;329,00;737,00;425,00;179,00;76,00;31,00;4,00;55,00;263,00;579,00;253,00;544,00;2814,00;1178,00;1706,00;290,00
"201312";"08041036";"08";"04";"10";"36";"2";6829,00;3390,00;3439,00;26,00;46,00;39,00;80,00;42,00;42,00;36,00;134,00;105,00;127,00;66,00;241,00;235,00;288,00;99,00;168,00;311,00;344,00;398,00;654,00;620,00;494,00;309,00;245,00;220,00;255,00;535,00;414,00;160,00;71,00;18,00;7,00;26,00;207,00;510,00;241,00;523,00;2594,00;1048,00;1424,00;256,00
"201312";"08041037";"08";"04";"10";"37";"2";9626,00;4666,00;4960,00;47,00;78,00;61,00;120,00;68,00;68,00;92,00;151,00;119,00;163,00;93,00;279,00;273,00;389,00;198,00;320,00;404,00;443,00;498,00;834,00;839,00;753,00;371,00;352,00;240,00;437,00;843,00;631,00;258,00;159,00;31,00;14,00;47,00;327,00;686,00;279,00;662,00;3536,00;1476,00;2151,00;462,00
"201312";"08041038";"08";"04";"10";"38";"2";6459,00;3137,00;3322,00;31,00;30,00;51,00;87,00;48,00;42,00;37,00;88,00;107,00;111,00;65,00;209,00;263,00;208,00;105,00;112,00;191,00;323,00;366,00;613,00;568,00;428,00;314,00;217,00;199,00;256,00;563,00;444,00;208,00;131,00;34,00;10,00;31,00;216,00;450,00;209,00;471,00;2278,00;959,00;1462,00;383,00
"201312";"08041039";"08";"04";"10";"39";"2";3608,00;1706,00;1902,00;50,00;38,00;40,00;85,00;48,00;41,00;39,00;68,00;75,00;88,00;66,00;168,00;111,00;157,00;88,00;182,00;266,00;259,00;301,00;296,00;251,00;188,00;111,00;49,00;54,00;47,00;112,00;131,00;65,00;68,00;54,00;12,00;50,00;211,00;377,00;168,00;268,00;1643,00;348,00;344,00;199,00
"201312";"08041040";"08";"04";"10";"40";"2";7925,00;3764,00;4161,00;45,00;54,00;76,00;134,00;69,00;58,00;68,00;154,00;170,00;204,00;85,00;297,00;284,00;295,00;146,00;203,00;394,00;406,00;564,00;646,00;701,00;523,00;355,00;245,00;202,00;293,00;550,00;418,00;172,00;68,00;43,00;3,00;45,00;333,00;739,00;297,00;579,00;3060,00;1123,00;1463,00;286,00
"201312";"09010101";"09";"01";"01";"01";"2";11160,00;5540,00;5620,00;119,00;139,00;143,00;245,00;137,00;108,00;101,00;207,00;176,00;159,00;88,00;159,00;170,00;401,00;387,00;827,00;1535,00;1201,00;999,00;996,00;741,00;460,00;228,00;123,00;117,00;158,00;361,00;351,00;157,00;112,00;43,00;12,00;119,00;664,00;839,00;159,00;571,00;6686,00;811,00;987,00;324,00
"201312";"09010102";"09";"01";"01";"02";"2";72,00;35,00;37,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;3,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;12,00;10,00;6,00;3,00;9,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;7,00;4,00;0,00;40,00;3,00;6,00;0,00
"201312";"09010201";"09";"01";"02";"01";"2";4228,00;2032,00;2196,00;65,00;73,00;60,00;109,00;49,00;37,00;48,00;73,00;64,00;65,00;24,00;72,00;67,00;127,00;97,00;211,00;442,00;364,00;317,00;376,00;313,00;170,00;104,00;60,00;48,00;94,00;215,00;245,00;157,00;61,00;14,00;7,00;65,00;291,00;311,00;72,00;194,00;2120,00;334,00;602,00;239,00
"201312";"09010202";"09";"01";"02";"02";"2";6639,00;3173,00;3466,00;49,00;45,00;30,00;65,00;24,00;21,00;36,00;55,00;48,00;51,00;28,00;75,00;82,00;329,00;259,00;387,00;539,00;378,00;386,00;502,00;520,00;385,00;188,00;127,00;116,00;202,00;578,00;602,00;333,00;153,00;43,00;3,00;49,00;164,00;239,00;75,00;411,00;2971,00;700,00;1498,00;532,00
"201312";"09010301";"09";"01";"03";"01";"2";14588,00;6873,00;7715,00;122,00;142,00;123,00;220,00;87,00;104,00;79,00;132,00;143,00;116,00;46,00;169,00;195,00;835,00;678,00;891,00;1455,00;918,00;812,00;993,00;962,00;666,00;330,00;200,00;188,00;284,00;1065,00;1410,00;720,00;337,00;137,00;29,00;122,00;572,00;620,00;169,00;1030,00;6709,00;1196,00;2947,00;1223,00
"201312";"09010302";"09";"01";"03";"02";"2";2892,00;1465,00;1427,00;21,00;16,00;12,00;47,00;24,00;37,00;9,00;61,00;53,00;72,00;31,00;117,00;97,00;114,00;30,00;64,00;101,00;151,00;186,00;349,00;319,00;216,00;131,00;66,00;52,00;93,00;199,00;149,00;57,00;15,00;3,00;0,00;21,00;99,00;263,00;117,00;211,00;1200,00;413,00;493,00;75,00
"201312";"09010401";"09";"01";"04";"01";"2";7851,00;3637,00;4214,00;55,00;58,00;51,00;93,00;33,00;33,00;34,00;108,00;84,00;84,00;33,00;140,00;124,00;262,00;199,00;261,00;413,00;335,00;390,00;626,00;582,00;461,00;247,00;171,00;178,00;242,00;931,00;918,00;410,00;203,00;70,00;22,00;55,00;235,00;376,00;140,00;386,00;2806,00;879,00;2269,00;705,00
"201312";"09010402";"09";"01";"04";"02";"2";10619,00;5149,00;5470,00;100,00;123,00;102,00;237,00;102,00;112,00;106,00;201,00;196,00;160,00;88,00;237,00;203,00;499,00;351,00;487,00;886,00;725,00;804,00;1023,00;921,00;611,00;360,00;225,00;138,00;237,00;460,00;427,00;259,00;172,00;54,00;13,00;100,00;564,00;863,00;237,00;702,00;5197,00;1196,00;1262,00;498,00
"201312";"09020501";"09";"02";"05";"01";"2";5934,00;3092,00;2842,00;78,00;61,00;84,00;117,00;54,00;44,00;38,00;96,00;89,00;74,00;40,00;142,00;176,00;526,00;354,00;532,00;705,00;403,00;363,00;436,00;420,00;254,00;161,00;62,00;49,00;57,00;145,00;135,00;119,00;63,00;48,00;9,00;78,00;316,00;381,00;142,00;702,00;3213,00;477,00;386,00;239,00
