ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200312;10020416;10;02;04;16;2;4207;2091;2116;32;41;52;84;21;36;38;62;87;156;84;303;231;241;117;113;250;462;533;346;178;147;94;54;64;94;116;98;42;16;12;3;32;198;463;303;472;1999;295;372;73
200312;10020517;10;02;05;17;2;10033;4821;5212;46;45;37;110;62;40;59;120;178;320;282;781;513;504;206;212;508;1223;1377;836;559;390;271;224;174;268;286;186;130;44;30;12;46;254;999;781;1017;4921;885;914;216
200312;10020518;10;02;05;18;2;5057;2512;2545;60;42;37;97;49;40;52;90;130;200;118;386;342;326;94;142;374;581;633;361;195;119;92;59;52;98;129;90;57;12;0;0;60;225;630;386;668;2380;270;369;69
200312;10020519;10;02;05;19;2;4477;2188;2289;49;43;36;98;43;31;40;70;95;146;116;329;240;359;145;146;214;477;528;377;235;130;111;67;55;73;100;72;27;13;12;0;49;220;498;329;599;2122;308;300;52
200312;10020620;10;02;06;20;2;3048;1475;1573;21;21;31;26;21;13;6;30;32;68;54;122;227;264;119;96;183;272;345;310;211;138;80;55;49;76;90;52;27;3;6;0;21;99;203;122;491;1536;273;267;36
200312;10020621;10;02;06;21;2;5896;2957;2939;48;52;49;103;45;44;58;75;116;161;188;463;457;465;152;173;298;655;763;468;269;170;130;61;57;113;100;82;48;17;16;0;48;249;642;463;922;2778;361;352;81
200312;10020622;10;02;06;22;2;9473;4446;5027;52;57;53;144;63;55;36;111;136;187;116;410;455;621;274;310;452;656;837;991;963;548;353;237;199;266;300;232;173;78;81;27;52;317;641;410;1076;4483;1138;997;359
200312;10020623;10;02;06;23;2;7019;3423;3596;25;36;32;85;43;41;41;81;102;166;125;596;415;317;136;173;341;663;984;636;419;279;229;128;144;173;220;157;107;52;61;12;25;196;556;596;732;3352;636;694;232
200312;10030724;10;03;07;24;2;7602;3740;3862;21;31;24;67;47;43;26;52;66;126;95;318;373;580;249;271;340;601;686;615;667;472;394;253;202;247;283;208;106;72;47;20;21;169;408;318;953;3429;1119;940;245
200312;10030725;10;03;07;25;2;6414;3158;3256;35;41;28;85;27;39;39;68;70;88;88;274;341;473;151;175;311;393;548;644;620;335;270;156;155;238;279;166;152;53;66;6;35;181;392;274;814;2842;761;838;277
200312;10030726;10;03;07;26;2;2278;1104;1174;9;16;6;19;9;12;9;25;27;36;30;103;86;102;45;58;99;160;207;181;165;146;89;93;64;94;137;100;82;29;27;13;9;50;139;103;188;915;328;395;151
200312;10030727;10;03;07;27;2;7794;3842;3952;35;34;46;94;62;54;66;104;115;186;125;469;404;347;134;127;369;768;918;705;636;427;376;239;206;211;217;127;91;51;36;15;35;236;650;469;751;3657;1042;761;193
200312;10040828;10;04;08;28;2;7681;3791;3890;27;47;57;104;43;60;49;107;123;210;151;551;423;392;137;133;350;786;1003;708;527;383;297;172;156;204;220;138;78;24;21;0;27;251;700;551;815;3644;852;718;123
200312;10040829;10;04;08;29;2;3350;1667;1683;15;36;13;62;24;37;31;35;46;60;41;126;140;170;83;72;215;347;308;272;254;203;155;108;77;138;113;87;46;21;9;6;15;135;250;126;310;1551;466;415;82
200312;10040830;10;04;08;30;2;7151;3572;3579;25;36;25;85;52;47;48;97;76;170;122;383;369;338;124;112;344;605;766;690;643;410;368;238;173;234;236;145;109;30;36;15;25;198;560;383;707;3284;1016;788;190
200312;10040931;10;04;09;31;2;8535;4281;4254;44;33;43;92;72;62;62;121;123;232;177;551;470;371;131;146;363;814;1086;797;664;429;374;232;208;268;229;184;78;39;27;13;44;240;777;551;841;4001;1035;889;157
200312;10040932;10;04;09;32;2;3816;1848;1968;9;10;24;61;16;34;28;57;38;113;59;235;178;185;83;101;172;348;432;329;315;217;181;85;100;107;119;81;57;27;15;0;9;111;329;235;363;1780;483;407;99
200312;10040933;10;04;09;33;2;13550;6718;6832;54;70;64;180;97;127;109;175;194;348;259;747;619;572;224;235;716;1263;1574;1183;1074;743;653;425;353;450;439;277;208;54;45;19;54;411;1212;747;1191;6269;1821;1519;326
200312;11010101;11;01;01;01;2;432;243;189;3;0;3;6;6;6;0;7;6;7;3;18;15;13;9;9;10;39;62;47;27;24;21;15;15;27;12;15;7;0;0;0;3;15;29;18;28;203;60;69;7
200312;11010102;11;01;01;02;2;2399;1201;1198;7;12;9;21;15;15;21;9;32;78;39;214;137;121;34;43;91;215;359;245;191;83;107;50;43;53;85;31;21;9;9;0;7;57;194;214;258;1178;240;212;39
200312;11010103;11;01;01;03;2;905;482;423;6;3;0;15;3;6;9;6;20;25;25;58;59;46;15;16;48;94;115;90;76;31;22;18;12;29;34;18;6;0;0;0;6;21;91;58;105;454;71;93;6
200312;11010204;11;01;02;04;2;9390;4585;4805;69;94;96;170;82;80;75;158;136;295;206;834;565;624;233;299;508;928;1249;805;543;300;223;117;123;142;155;122;75;45;33;6;69;442;950;834;1189;4565;640;542;159
200312;11010205;11;01;02;05;2;6987;3495;3492;72;64;67;106;52;44;48;91;114;160;141;579;440;518;199;191;395;626;958;685;417;234;176;96;95;134;142;87;44;3;0;9;72;289;598;579;958;3471;506;458;56
200312;11010206;11;01;02;06;2;6598;3083;3515;46;57;75;113;43;53;35;91;92;143;125;470;435;415;158;193;326;506;884;591;457;265;199;139;127;141;193;115;72;21;18;0;46;288;539;470;850;3115;603;576;111
200312;11010207;11;01;02;07;2;7016;3264;3752;63;67;59;129;50;49;42;95;98;140;111;382;495;566;201;223;354;541;829;649;436;243;221;120;92;173;214;140;104;65;50;15;63;305;535;382;1061;3233;584;619;234
200312;11010308;11;01;03;08;2;11683;5846;5837;76;79;82;139;68;52;58;129;143;230;151;636;909;820;290;322;502;746;1485;1468;1013;545;387;209;190;297;314;199;82;39;20;3;76;368;763;636;1729;5826;1141;1000;144
200312;11010309;11;01;03;09;2;9782;4947;4835;65;71;62;172;72;60;63;145;161;207;134;539;656;730;262;294;569;773;1096;1028;753;399;276;163;140;238;317;171;111;24;24;7;65;377;770;539;1386;4775;838;866;166
200312;11010310;11;01;03;10;2;5515;2765;2750;22;29;20;53;19;23;27;50;46;89;65;283;420;407;140;165;240;317;604;726;616;320;205;128;88;136;132;86;40;12;7;0;22;121;300;283;827;2808;653;442;59
200312;11020411;11;02;04;11;2;7742;3844;3898;38;34;47;80;44;49;36;105;94;150;116;425;407;432;152;192;381;567;754;743;667;521;443;243;172;245;257;189;96;33;27;3;38;205;550;425;839;3456;1207;863;159
200312;11020412;11;02;04;12;2;6172;2915;3257;43;50;47;83;36;43;43;82;61;115;80;218;227;347;163;188;306;429;520;542;644;399;238;175;166;239;247;151;112;96;58;24;43;216;424;218;574;2792;812;803;290
200312;11020513;11;02;05;13;2;3283;1597;1686;16;19;32;45;28;12;22;47;33;71;36;158;144;174;55;95;193;311;282;289;268;226;155;94;65;75;119;79;65;37;32;6;16;124;221;158;318;1493;475;338;140
200312;11020514;11;02;05;14;2;7487;3598;3889;63;63;39;75;43;45;39;82;79;101;67;193;250;601;357;474;681;721;618;393;413;341;259;185;159;287;331;258;169;57;34;10;63;220;413;193;851;3657;785;1035;270
200312;11020515;11;02;05;15;2;14306;6873;7433;99;112;95;230;108;87;75;169;205;282;188;544;508;762;415;524;860;1017;988;1003;1405;1142;758;504;345;513;517;359;261;119;90;22;99;545;1006;544;1270;6212;2404;1734;492
200312;11020516;11;02;05;16;2;3608;1795;1813;28;35;21;60;18;30;25;51;33;50;41;144;141;196;108;143;286;299;339;314;299;170;135;103;73;130;174;101;36;15;10;0;28;134;230;144;337;1788;408;478;61
200312;11030617;11;03;06;17;2;6055;2881;3174;30;50;37;89;35;26;36;61;74;90;47;186;231;347;180;195;378;339;352;258;364;583;471;330;242;258;307;194;129;69;51;16;30;211;334;186;578;2066;1384;1001;265
200312;11030618;11;03;06;18;2;15119;7219;7900;86;95;72;172;68;77;69;154;161;262;153;479;542;876;383;564;883;975;999;846;1128;1162;1022;740;608;759;826;503;280;105;67;3;86;407;876;479;1418;5778;2924;2696;455
200312;11030619;11;03;06;19;2;10363;4996;5367;54;50;60;124;62;68;63;103;137;179;117;380;465;582;243;316;615;705;757;612;599;824;770;428;365;512;453;309;252;76;74;9;54;296;667;380;1047;3847;2022;1639;411
200312;11030720;11;03;07;20;2;3359;2363;996;25;19;15;22;14;7;10;19;25;37;34;72;126;343;134;156;267;387;426;398;327;181;62;42;28;22;57;30;19;33;19;3;25;70;132;72;469;2095;285;137;74
200312;11030721;11;03;07;21;2;17590;8641;8949;150;171;114;227;86;99;106;135;168;220;137;461;622;1547;819;1033;1530;1536;1410;1090;961;780;654;438;427;633;705;475;435;212;172;37;150;598;865;461;2169;8379;1872;2240;856
200312;11030824;11;03;08;24;2;9996;4909;5087;60;88;93;160;60;64;85;154;146;229;151;470;437;707;319;366;597;752;790;620;573;618;606;376;366;392;379;190;83;30;29;6;60;401;829;470;1144;4017;1600;1327;148
200312;11040925;11;04;09;25;2;2946;1584;1362;38;46;42;55;25;21;37;30;28;36;19;108;106;378;239;265;407;368;266;153;95;54;40;15;21;21;18;6;3;3;0;3;38;168;171;108;484;1793;109;66;9
200312;11040926;11;04;09;26;2;23730;12089;11641;222;206;137;310;146;126;126;221;228;319;191;670;958;2404;1257;1347;1906;2036;1805;1600;1603;1121;805;599;476;738;883;589;420;161;105;15;222;799;1211;670;3362;11554;2525;2686;701
200312;11041022;11;04;10;22;2;4900;2395;2505;32;21;22;47;20;25;24;46;48;53;49;125;184;338;111;164;286;332;289;277;272;198;320;282;293;340;328;217;87;42;25;3;32;110;245;125;522;1731;800;1178;157
200312;11041023;11;04;10;23;2;5599;2681;2918;33;33;66;98;47;46;37;63;83;100;62;199;222;401;178;207;316;346;422;412;513;377;251;151;119;175;194;174;137;66;56;15;33;244;391;199;623;2394;779;662;274
200312;11041027;11;04;10;27;2;2568;1225;1343;19;19;28;38;21;15;13;23;27;35;30;66;117;215;84;99;137;163;227;211;191;156;88;78;71;77;84;75;69;40;39;13;19;106;143;66;332;1112;322;307;161
200312;11041128;11;04;11;28;2;25261;12107;13154;129;141;131;274;118;116;125;204;246;309;223;644;773;1351;689;741;1347;1632;1629;1425;1576;1684;1734;1261;1217;1616;1749;1134;610;227;164;42;129;664;1223;644;2124;9039;4679;5716;1043
200312;11051229;11;05;12;29;2;1762;888;874;26;15;13;20;14;9;6;9;10;18;6;55;80;125;42;62;121;133;151;151;145;120;89;38;46;73;94;51;24;10;6;0;26;62;58;55;205;805;247;264;40
200312;11051330;11;05;13;30;2;6762;3293;3469;64;52;59;114;43;49;49;60;82;102;70;210;262;515;307;362;642;695;612;443;375;258;215;156;116;163;270;229;123;46;13;6;64;268;412;210;777;3436;629;778;188
200312;11051331;11;05;13;31;2;8383;4041;4342;70;71;72;139;71;77;53;136;87;171;97;322;291;345;179;261;634;780;776;610;562;419;422;297;286;321;338;243;147;53;45;8;70;353;621;322;636;3802;1138;1188;253
200312;11051332;11;05;13;32;2;4569;2209;2360;36;46;51;96;52;57;25;60;57;103;43;160;161;203;102;172;349;467;470;331;279;244;170;109;77;151;172;151;111;34;24;6;36;245;345;160;364;2170;523;551;175
200312;12103115;12;10;31;15;2;7151;3392;3759;54;87;58;136;62;62;49;101;96;115;63;140;222;372;204;301;539;642;600;484;480;406;261;222;186;275;334;274;148;118;54;6;54;343;486;140;594;3250;889;1069;326
200312;12103116;12;10;31;16;2;8726;4303;4423;78;81;121;167;69;100;78;161;193;156;92;287;310;469;236;352;668;863;865;572;546;461;295;217;188;254;282;212;197;82;59;15;78;438;780;287;779;4102;973;936;353
200312;12103117;12;10;31;17;2;9142;4473;4669;87;88;92;141;80;73;81;158;171;177;82;236;299;491;240;365;601;853;813;668;641;545;390;237;234;323;373;257;226;49;55;16;87;401;742;236;790;4181;1172;1187;346
200312;12103218;12;10;32;18;2;12190;5729;6461;106;87;107;199;106;106;137;219;221;238;114;378;367;564;260;397;804;1065;1005;822;744;682;527;409;347;446;502;470;366;199;155;41;106;499;1035;378;931;5097;1618;1765;761
200312;12103219;12;10;32;19;2;7789;3592;4197;52;45;42;134;43;50;46;102;77;126;55;195;235;444;189;261;507;593;616;493;529;457;351;268;254;327;364;382;267;138;129;18;52;264;456;195;679;3188;1076;1327;552
200312;12103220;12;10;32;20;2;4529;2106;2423;28;31;24;52;36;27;39;59;60;68;32;87;107;198;103;169;284;421;355;296;260;275;239;181;116;242;254;232;145;58;45;6;28;143;285;87;305;1888;695;844;254
200312;12214125;12;21;41;25;2;6258;3147;3111;34;41;34;106;36;53;39;102;120;150;55;191;190;211;108;176;368;555;598;482;533;502;375;188;212;220;218;157;109;53;36;6;34;217;519;191;401;2820;1065;807;204
200312;12214126;12;21;41;26;2;7610;3556;4054;38;73;65;129;61;81;64;168;139;150;64;228;214;299;197;267;501;591;666;450;494;485;366;270;210;259;340;354;221;89;62;15;38;328;666;228;513;3166;1121;1163;387
200312;12214421;12;21;44;21;2;2101;986;1115;10;17;0;18;9;9;24;30;28;28;12;49;52;75;52;103;174;162;159;135;139;142;110;64;54;83;118;127;52;36;30;0;10;44;131;49;127;924;316;382;118
200312;12214422;12;21;44;22;2;7446;3619;3827;76;112;97;180;61;83;88;177;177;183;102;270;249;418;206;342;511;599;616;451;444;355;328;260;193;221;234;180;140;72;18;3;76;450;810;270;667;3169;943;828;233
200312;12214423;12;21;44;23;2;5411;2536;2875;35;43;28;74;41;43;41;77;77;63;52;158;173;181;122;172;318;387;393;347;432;401;318;246;214;286;272;200;128;50;30;9;35;186;353;158;354;2171;965;972;217
200312;12214424;12;21;44;24;2;9360;4554;4806;87;64;81;153;70;91;57;150;166;186;81;281;330;567;238;381;704;883;809;621;643;545;394;281;246;337;304;268;191;88;51;12;87;368;731;281;897;4279;1220;1155;342
200312;12214527;12;21;45;27;2;10123;4740;5383;50;86;78;180;82;89;88;154;142;191;70;309;228;388;205;360;700;1003;837;668;734;714;503;316;302;403;404;356;259;149;66;9;50;426;734;309;616;4507;1533;1465;483
200312;12214528;12;21;45;28;2;99;54;45;0;0;0;0;0;0;6;6;3;0;0;6;3;3;0;0;9;9;9;6;9;9;3;3;6;3;0;6;0;0;0;0;0;0;15;6;6;42;15;15;0
200312;12224229;12;22;42;29;2;6027;2956;3071;34;41;36;86;59;62;52;103;109;129;76;227;197;195;78;98;237;462;507;427;534;536;406;259;208;254;245;176;118;39;34;3;34;222;531;227;392;2343;1201;883;194
200312;12224230;12;22;42;30;2;17797;8706;9091;96;118;139;314;177;183;156;323;366;431;205;649;595;585;208;296;703;1417;1618;1464;1671;1385;1046;630;558;685;644;485;391;152;86;21;96;748;1664;649;1180;7377;3061;2372;650
200312;12231101;12;23;11;01;2;16951;8101;8850;95;107;145;292;166;143;169;305;344;349;166;585;503;573;221;328;789;1266;1372;1209;1469;1401;1054;677;492;720;697;574;434;151;124;31;95;710;1476;585;1076;6654;3132;2483;740
200312;12231102;12;23;11;02;2;17312;8292;9020;91;122;151;330;182;183;190;345;328;338;170;554;486;492;207;291;733;1367;1357;1213;1332;1359;1140;687;585;803;717;634;493;223;155;54;91;785;1554;554;978;6500;3186;2739;925
200312;12301203;12;30;12;03;2;13468;6553;6915;78;71;73;159;66;93;77;170;191;229;107;345;380;592;252;389;807;1125;1079;921;977;912;769;496;461;630;630;544;419;202;168;56;78;369;867;345;972;5550;2177;2265;845
200312;12301204;12;30;12;04;2;6369;3074;3295;51;56;59;154;72;73;65;158;141;175;75;237;228;201;89;130;382;601;613;467;410;471;298;227;166;203;192;166;116;43;38;12;51;341;687;237;429;2692;996;727;209
200312;12301205;12;30;12;05;2;4900;2314;2586;30;48;52;73;43;53;37;72;76;84;46;158;178;201;67;127;236;396;415;384;355;367;279;177;137;162;187;181;124;63;68;24;30;216;368;158;379;1980;823;667;279
200312;12301206;12;30;12;06;2;5021;2469;2552;30;29;25;68;44;39;54;104;103;153;76;212;186;163;52;89;244;362;436;431;452;392;311;187;163;173;170;143;79;33;15;3;30;166;529;212;349;2066;890;649;130
200312;12302107;12;30;21;07;2;2854;1410;1444;9;18;15;40;16;29;27;38;79;67;44;105;95;102;45;54;160;211;240;234;219;247;188;121;88;125;89;92;36;15;3;3;9;89;284;105;197;1163;556;394;57
200312;12302108;12;30;21;08;2;13507;6326;7181;98;96;125;236;124;141;146;333;308;285;173;558;445;559;292;377;784;935;965;784;942;966;770;462;430;558;615;413;276;169;113;29;98;581;1386;558;1004;5079;2198;2016;587
200312;12302109;12;30;21;09;2;10432;4956;5476;120;116;129;238;151;119;122;236;218;258;146;432;403;506;210;344;603;738;795;580;683;739;482;303;295;403;396;317;210;94;43;3;120;634;1099;432;909;3953;1524;1411;350
200312;12302110;12;30;21;10;2;9030;4221;4809;63;66;90;211;78;89;114;218;202;257;124;409;316;383;168;235;531;690;763;605;606;583;419;282;292;358;362;226;174;65;48;3;63;445;1004;409;699;3598;1284;1238;290
200312;12302211;12;30;22;11;2;3472;1643;1829;6;18;23;42;32;18;16;64;72;70;44;138;97;130;56;86;127;284;266;237;250;271;224;128;114;207;195;105;86;38;25;3;6;115;284;138;227;1306;623;621;152
200312;12302212;12;30;22;12;2;5415;2595;2820;36;37;56;112;66;58;68;133;154;144;90;251;187;245;104;136;330;417;457;329;317;325;259;163;173;240;222;135;108;36;27;0;36;271;647;251;432;2090;747;770;171
200312;12304313;12;30;43;13;2;6300;3129;3171;37;54;41;74;49;36;29;75;88;75;30;142;161;237;145;264;438;677;542;442;450;384;362;211;186;254;232;265;170;84;60;6;37;218;333;142;398;2958;957;937;320
200312;12304314;12;30;43;14;2;9787;4460;5327;55;52;63;159;71;74;60;140;151;160;88;193;235;353;158;269;563;799;742;612;713;729;598;352;303;402;509;493;376;172;119;24;55;345;673;193;588;3856;1679;1707;691
