ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;E_E;E_EM;E_EW;E_E00_01;E_E01_02;E_E02_03;E_E03_05;E_E05_06;E_E06_07;E_E07_08;E_E08_10;E_E10_12;E_E12_14;E_E14_15;E_E15_18;E_E18_21;E_E21_25;E_E25_27;E_E27_30;E_E30_35;E_E35_40;E_E40_45;E_E45_50;E_E50_55;E_E55_60;E_E60_63;E_E63_65;E_E65_67;E_E67_70;E_E70_75;E_E75_80;E_E80_85;E_E85_90;E_E90_95;E_E95_110;E_U1;E_1U6;E_6U15;E_15U18;E_18U25;E_25U55;E_55U65;E_65U80;E_80U110
200412;10020416;10;02;04;16;2;3963;1949;2014;42;44;40;82;39;29;34;53;77;96;93;294;247;279;101;134;194;399;549;344;200;132;70;57;63;67;104;70;12;15;3;0;42;205;382;294;526;1921;259;304;30
200412;10020517;10;02;05;17;2;9735;4654;5081;54;41;43;95;43;51;33;126;131;177;215;818;541;543;217;222;428;1000;1368;928;615;350;275;206;211;236;317;215;118;60;36;22;54;222;733;818;1084;4778;831;979;236
200412;10020518;10;02;05;18;2;5098;2548;2550;52;69;40;96;47;59;51;83;94;181;99;398;338;395;139;174;319;509;666;378;215;117;79;48;61;103;140;86;44;15;3;0;52;252;567;398;733;2400;244;390;62
200412;10020519;10;02;05;19;2;4668;2306;2362;68;48;51;87;62;48;36;85;96;108;98;334;259;376;164;197;194;424;558;404;261;139;98;63;71;84;118;65;45;18;9;0;68;248;471;334;635;2202;300;338;72
200412;10020620;10;02;06;20;2;2997;1466;1531;21;24;22;50;18;15;14;18;24;59;32;114;186;283;117;133;154;233;348;307;246;133;71;49;42;81;96;53;33;12;9;0;21;114;162;114;469;1538;253;272;54
200412;10020621;10;02;06;21;2;5817;2922;2895;53;54;58;89;63;39;62;79;89;113;108;516;493;519;159;186;298;562;721;494;282;152;123;81;55;94;109;81;53;19;13;0;53;264;490;516;1012;2702;356;339;85
200412;10020622;10;02;06;22;2;8995;4187;4808;48;55;58;123;45;57;42;84;127;111;112;374;387;610;243;328;374;540;794;892;964;604;352;235;229;249;344;242;183;77;76;36;48;281;533;374;997;4135;1191;1064;372
200412;10020623;10;02;06;23;2;6946;3386;3560;33;32;34;82;43;33;37;86;89;101;117;534;405;384;136;162;313;567;953;665;482;283;220;176;139;200;230;188;104;46;46;26;33;191;463;534;789;3278;679;757;222
200412;10030724;10;03;07;24;2;7561;3681;3880;27;21;30;62;35;43;48;63;60;89;82;308;345;590;235;288;323;565;695;614;670;508;353;255;245;246;284;221;133;60;57;6;27;148;385;308;935;3390;1116;996;256
200412;10030725;10;03;07;25;2;6321;3135;3186;38;39;41;66;50;28;26;67;74;63;61;283;301;458;167;204;296;379;525;589;644;339;237;192;157;227;306;190;139;68;51;16;38;196;319;283;759;2804;768;880;274
200412;10030726;10;03;07;26;2;2301;1119;1182;9;12;18;19;16;6;10;29;26;25;24;86;105;103;43;60;108;144;218;197;169;150;92;56;93;89;149;103;84;29;22;7;9;65;120;86;208;939;298;434;142
200412;10030727;10;03;07;27;2;7870;3873;3997;35;37;37;101;42;66;55;126;110;121;134;446;407;370;131;144;328;711;956;731;702;448;344;260;221;241;255;145;70;48;33;15;35;217;612;446;777;3703;1052;862;166
200412;10040828;10;04;08;28;2;7662;3814;3848;36;39;39;106;52;42;70;103;112;157;113;534;456;397;151;159;308;684;1023;766;576;365;289;168;166;217;231;142;96;30;29;6;36;236;597;534;853;3667;822;756;161
200412;10040829;10;04;08;29;2;3476;1700;1776;15;16;43;61;34;23;28;43;34;49;49;139;162;161;75;98;213;351;359;271;260;215;134;112;105;128;146;82;43;21;6;0;15;154;226;139;323;1627;461;461;70
200412;10040830;10;04;08;30;2;7218;3608;3610;27;30;47;75;51;52;45;101;81;96;117;401;364;346;111;139;297;588;781;745;654;423;333;274;186;266;252;150;105;27;42;12;27;203;492;401;710;3315;1030;854;186
200412;10040931;10;04;09;31;2;8609;4313;4296;36;43;40;85;71;68;59;123;123;154;149;562;484;400;150;176;322;701;1187;839;681;446;353;254;217;270;270;181;87;39;27;12;36;239;676;562;884;4056;1053;938;165
200412;10040932;10;04;09;32;2;3821;1837;1984;27;15;15;63;16;24;38;55;52;62;77;215;192;191;60;99;164;320;441;356;316;210;170;106;103;133;109;98;61;21;9;3;27;109;308;215;383;1756;486;443;94
200412;10040933;10;04;09;33;2;13854;6880;6974;56;58;83;183;96;104;131;212;198;213;253;766;646;591;245;276;672;1224;1639;1278;1093;761;619;461;385;460;484;321;212;72;44;18;56;420;1111;766;1237;6427;1841;1650;346
200412;11010101;11;01;01;01;2;444;253;191;0;3;0;6;3;0;6;6;9;10;9;6;10;13;7;15;25;30;59;51;31;28;24;10;9;29;12;18;9;3;3;0;0;12;40;6;23;218;62;68;15
200412;11010102;11;01;01;02;2;2440;1236;1204;7;13;15;21;12;23;12;35;12;41;58;194;148;117;30;48;100;200;359;278;189;106;87;64;59;45;83;39;33;6;6;0;7;61;181;194;265;1204;257;226;45
200412;11010103;11;01;01;03;2;979;521;458;9;10;3;10;9;3;13;15;12;21;15;75;70;48;19;16;60;84;136;94;87;24;27;18;12;19;37;24;9;0;0;0;9;32;79;75;118;496;69;92;9
200412;11010204;11;01;02;04;2;9107;4492;4615;95;87;99;174;72;82;78;116;150;172;176;743;593;678;248;334;470;732;1212;851;564;321;209;122;132;146;169;117;93;29;28;15;95;432;774;743;1271;4411;652;564;165
200412;11010205;11;01;02;05;2;6967;3503;3464;54;62;60;117;54;44;44;77;103;125;88;524;455;557;195;263;363;566;919;709;492;248;173;135;90;137;167;87;38;12;3;6;54;293;481;524;1012;3507;556;481;59
200412;11010206;11;01;02;06;2;6456;3002;3454;59;52;53;122;51;33;44;103;73;88;97;402;430;459;170;199;290;445;826;631;480;280;169;154;109;159;213;146;69;37;13;0;59;278;438;402;889;3041;603;627;119
200412;11010207;11;01;02;07;2;7256;3349;3907;56;83;69;135;50;49;51;83;95;109;89;341;520;639;236;249;349;460;780;689;512;255;190;148;114;162;231;194;132;93;65;28;56;337;476;341;1159;3275;593;701;318
200412;11010308;11;01;03;08;2;11565;5780;5785;74;84;73;147;66;62;54;130;123;163;147;522;880;871;283;362;484;638;1374;1489;1086;578;390;252;210;287;362;204;124;21;22;3;74;370;679;522;1751;5716;1220;1063;170
200412;11010309;11;01;03;09;2;9706;4899;4807;68;80;77;164;78;76;61;148;160;173;108;457;709;752;267;327;495;730;1052;1020;733;446;277;184;132;222;327;211;112;43;14;3;68;399;726;457;1461;4624;907;892;172
200412;11010310;11;01;03;10;2;5316;2636;2680;22;24;25;45;22;20;24;50;45;55;52;249;336;416;165;170;226;261;534;712;659;334;204;130;107;127;157;78;40;15;9;3;22;116;246;249;752;2727;668;469;67
200412;11020411;11;02;04;11;2;7531;3744;3787;44;46;35;99;42;39;44;95;87;102;89;375;403;408;159;208;338;512;748;740;674;503;403;267;213;234;250;222;100;31;21;0;44;222;456;375;811;3379;1173;919;152
200412;11020412;11;02;04;12;2;6064;2880;3184;29;23;46;86;41;43;51;76;66;85;75;236;218;334;140;197;296;406;498;477;641;410;244;173;157;244;297;152;116;103;83;21;29;196;396;236;552;2655;827;850;323
200412;11020513;11;02;05;13;2;3282;1626;1656;17;27;16;45;18;35;9;60;35;45;44;159;124;142;72;116;198;258;326;257;268;228;153;111;94;84;127;86;64;37;24;3;17;106;228;159;266;1495;492;391;128
200412;11020514;11;02;05;14;2;7453;3545;3908;60;68;76;65;45;21;51;71;68;65;59;208;214;614;370;481;627;736;637;443;431;304;239;186;140;250;353;292;179;60;37;3;60;254;335;208;828;3725;729;1035;279
200412;11020515;11;02;05;15;2;14127;6796;7331;85;100;101;218;88;126;84;162;212;222;166;500;517;777;418;536;813;981;1026;937;1334;1139;738;499;421;494;570;371;263;123;77;29;85;507;972;500;1294;6045;2376;1856;492
200412;11020516;11;02;05;16;2;3624;1797;1827;37;27;34;43;39;31;33;43;39;43;34;152;134;178;115;161;264;304;335;314;267;183;135;99;93;112;168;133;47;12;9;6;37;143;223;152;312;1760;417;506;74
200412;11030617;11;03;06;17;2;6066;2873;3193;49;46;51;78;42;31;24;62;64;82;56;162;218;429;192;216;349;342;332;291;297;520;446;330;271;318;306;216;124;56;57;9;49;217;319;162;647;2019;1296;1111;246
200412;11030618;11;03;06;18;2;15153;7230;7923;88;101;90;173;90;69;82;141;167;201;136;477;520;900;411;574;823;975;1069;842;1048;1084;924;764;637;829;896;572;308;98;58;6;88;454;796;477;1420;5742;2772;2934;470
200412;11030619;11;03;06;19;2;10321;4979;5342;64;54;57;107;59;59;62;108;107;142;109;375;486;622;239;337;607;650;745;660;544;751;707;499;385;517;515;327;224;108;74;21;64;277;587;375;1108;3782;1957;1744;427
200412;11030720;11;03;07;20;2;3239;2307;932;18;17;15;29;9;12;3;16;25;32;20;65;125;324;154;180;256;338;423;394;338;198;66;43;30;18;58;21;3;6;3;0;18;70;108;65;449;2083;307;127;12
200412;11030721;11;03;07;21;2;17452;8650;8802;151;136;149;214;87;62;80;175;140;161;127;444;590;1423;871;1096;1498;1475;1482;1142;1006;714;581;482;417;629;760;528;394;226;172;40;151;586;745;444;2013;8570;1777;2334;832
200412;11030824;11;03;08;24;2;9934;4868;5066;53;69;91;163;71;70;73;148;151;171;130;447;440;695;366;380;592;716;783;643;560;556;557;409;365;443;401;231;101;38;18;3;53;394;743;447;1135;4040;1522;1440;160
200412;11040925;11;04;09;25;2;2995;1617;1378;39;33;52;64;36;30;15;54;34;35;16;89;111;345;273;277;415;358;281;167;102;48;35;24;24;7;16;3;3;3;3;3;39;185;184;89;456;1873;107;50;12
200412;11040926;11;04;09;26;2;24164;12293;11871;223;217;190;306;154;132;134;221;220;261;172;625;894;2355;1376;1554;1913;1976;1887;1651;1661;1128;772;532;561;738;914;696;376;166;121;38;223;867;1140;625;3249;12018;2432;2909;701
200412;11041022;11;04;10;22;2;4894;2407;2487;21;40;19;70;25;18;22;41;48;34;34;128;155;321;160;174;264;292;333;279;272;189;263;284;261;358;383;229;95;45;34;3;21;154;197;128;476;1774;736;1231;177
200412;11041023;11;04;10;23;2;5549;2690;2859;39;44;50;85;44;48;44;73;74;90;61;192;196;356;183;241;292;345;423;405;505;358;240;169;146;182;229;173;127;72;44;19;39;223;390;192;552;2394;767;730;262
200412;11041027;11;04;10;27;2;2520;1187;1333;24;12;19;44;11;19;15;19;19;29;19;81;91;210;86;110;130;168;190;207;226;149;79;85;66;76;92;84;60;35;48;17;24;86;120;81;301;1117;313;318;160
200412;11041128;11;04;11;28;2;24892;11866;13026;123;139;124;263;120;119;107;239;209;251;183;671;800;1418;670;818;1207;1541;1670;1390;1541;1500;1481;1307;1178;1664;1878;1237;667;194;151;32;123;646;1108;671;2218;8837;4288;5957;1044
200412;11051229;11;05;12;29;2;1889;968;921;21;31;15;27;10;18;12;15;16;9;14;45;72;132;57;78;131;137;141;164;154;127;76;62;49;65;99;67;30;9;6;0;21;83;84;45;204;862;265;280;45
200412;11051330;11;05;13;30;2;6661;3188;3473;48;66;58;131;53;56;49;77;65;71;59;205;241;474;303;374;617;621;633;454;381;285;194;150;98;174;286;223;142;55;15;3;48;308;377;205;715;3383;629;781;215
200412;11051331;11;05;13;31;2;8525;4079;4446;78;67;79;128;78;72;80;118;102;133;111;322;289;353;185;254;574;774;829;615;614;394;353;336;333;325;331;283;184;64;52;15;78;352;616;322;642;3845;1083;1272;315
200412;11051332;11;05;13;32;2;4635;2260;2375;50;49;43;99;55;41;55;69;53;61;67;156;137;173;113;195;387;491;460;349;296;204;173;117;98;128;194;158;93;36;21;14;50;246;346;156;310;2291;494;578;164
200412;12103115;12;10;31;15;2;7181;3402;3779;67;55;69;118;53;45;72;103;92;101;61;173;224;382;193;290;510;633;621;508;463;429;229;220;223;285;319;304;165;95;73;6;67;295;474;173;606;3218;878;1131;339
200412;12103116;12;10;31;16;2;8617;4215;4402;58;78;82;197;93;69;82;128;193;188;70;296;311;475;241;349;608;787;888;587;526;474;342;185;195;236;323;203;184;78;70;21;58;450;730;296;786;3986;1001;957;353
200412;12103117;12;10;31;17;2;9080;4473;4607;101;91;86;171;82;76;64;167;151;146;86;245;254;495;272;369;609;779;835;658;673;537;322;286;220;337;373;265;206;81;28;15;101;430;690;245;749;4195;1145;1195;330
200412;12103218;12;10;32;18;2;12318;5822;6496;77;96;103;181;126;111;116;236;225;243;134;358;372;593;269;410;754;1053;1081;867;750;673;492;368;409;473;519;482;361;194;138;54;77;506;1065;358;965;5184;1533;1883;747
200412;12103219;12;10;32;19;2;7884;3641;4243;61;63;58;119;51;53;50;113;103;113;60;208;249;456;173;283;462;562;603;550;501;469;343;270;236;336;397;351;315;134;123;19;61;291;492;208;705;3134;1082;1320;591
200412;12103220;12;10;32;20;2;4448;2070;2378;40;26;24;42;34;24;31;59;68;51;26;101;144;205;113;146;268;362;331;311;314;231;209;191;139;213;269;226;160;39;48;3;40;126;259;101;349;1845;631;847;250
200412;12214125;12;21;41;25;2;6249;3118;3131;15;32;43;89;55;53;61;88;96;128;73;198;188;228;106;201;315;586;604;447;517;511;319;258;168;239;263;173;113;40;39;3;15;219;499;198;416;2776;1088;843;195
200412;12214126;12;21;41;26;2;7605;3531;4074;60;58;67;130;56;49;85;148;144;132;85;224;218;315;190;278;467;556;679;475;485;469;360;279;238;247;364;336;242;97;63;9;60;311;643;224;533;3130;1108;1185;411
200412;12214421;12;21;44;21;2;2097;1004;1093;20;16;9;18;12;9;12;27;18;25;16;45;60;88;68;85;162;187;164;133;117;143;92;60;69;96;136;110;55;22;16;7;20;55;107;45;148;916;295;411;100
200412;12214422;12;21;44;22;2;7361;3570;3791;48;90;89;191;75;61;64;189;171;185;80;290;247;438;208;310;513;603;568;441;471;332;311;245;193;254;251;203;130;68;39;3;48;445;750;290;685;3114;888;901;240
200412;12214423;12;21;44;23;2;5426;2551;2875;25;27;41;75;39;29;47;77;84;80;39;163;142;208;111;166;307;408;404;359;350;440;291;231;213;325;307;220;106;75;28;9;25;182;356;163;350;2105;962;1065;218
200412;12214424;12;21;44;24;2;9361;4573;4788;77;81;88;135;78;74;87;130;160;185;93;260;347;530;261;396;664;831;865;670;617;530;375;317;267;313;356;246;187;81;51;9;77;382;729;260;877;4304;1222;1182;328
200412;12214527;12;21;45;27;2;9993;4652;5341;54;52;79;157;87;70;72;161;142;158;92;272;259;387;173;391;620;939;893;687;708;734;500;343;285;412;417;367;256;137;74;15;54;375;695;272;646;4411;1577;1481;482
200412;12214528;12;21;45;28;2;103;51;52;0;0;0;0;0;0;3;0;6;6;0;0;0;3;0;12;3;12;6;22;6;6;6;0;6;6;0;0;0;0;0;0;0;0;15;0;3;61;12;12;0
200412;12224229;12;22;42;29;2;6065;2982;3083;29;32;49;99;33;72;64;96;94;126;69;232;192;183;83;107;236;433;542;442;498;520;406;256;230;265;275;184;132;43;28;15;29;213;521;232;375;2341;1182;954;218
200412;12224230;12;22;42;30;2;17875;8733;9142;103;112;133;328;151;176;187;334;361;396;216;665;582;595;199;321;617;1371;1638;1464;1620;1377;1027;698;553;763;712;502;385;181;90;18;103;724;1670;665;1177;7230;3102;2530;674
200412;12231101;12;23;11;01;2;17013;8145;8868;99;114;110;290;164;159;149;312;327;349;188;575;505;559;239;338;708;1260;1439;1221;1381;1376;1035;710;562;742;742;597;435;171;114;43;99;678;1484;575;1064;6586;3121;2643;763
200412;12231102;12;23;11;02;2;17317;8274;9043;87;128;135;320;176;195;182;358;312;357;176;536;494;530;197;284;660;1286;1422;1202;1290;1286;1101;733;644;826;798;646;508;230;161;57;87;759;1580;536;1024;6341;3120;2914;956
200412;12301203;12;30;12;03;2;13480;6613;6867;72;80;67;165;90;80;85;153;216;186;121;328;427;575;266;386;718;1097;1116;991;934;917;715;565;499;597;668;550;434;187;147;48;72;402;841;328;1002;5508;2197;2314;816
200412;12301204;12;30;12;04;2;6205;2993;3212;39;54;73;106;70;67;62;131;136;157;91;234;189;218;77;117;324;548;606;536;432;389;294;227;180;232;246;149;119;53;43;6;39;303;644;234;407;2640;910;807;221
200412;12301205;12;30;12;05;2;4847;2294;2553;24;30;46;82;40;43;50;82;70;105;47;152;134;221;86;106;236;372;399;390;356;356;278;189;143;173;208;168;126;66;50;19;24;198;397;152;355;1945;823;692;261
200412;12301206;12;30;12;06;2;5022;2439;2583;19;30;28;65;49;43;44;103;107;116;78;225;195;156;59;89;208;357;456;410;441;382;298;223;162;202;178;158;76;37;16;12;19;172;491;225;351;2020;903;700;141
200412;12302107;12;30;21;07;2;2869;1411;1458;13;21;12;34;12;24;24;50;67;71;42;119;84;114;40;62;112;214;258;205;216;231;182;107;107;129;132;98;51;26;6;6;13;79;278;119;198;1107;520;466;89
200412;12302108;12;30;21;08;2;13366;6220;7146;108;110;118;255;139;131;147;312;296;310;149;540;446;550;256;338;755;891;945;818;882;898;748;486;474;562;661;466;284;159;100;32;108;622;1345;540;996;4885;2132;2163;575
200412;12302109;12;30;21;09;2;10557;5018;5539;105;148;116;269;134;151;129;244;224;241;133;457;420;487;251;354;614;699;785;631;646;688;486;329;270;417;436;323;197;107;59;7;105;667;1122;457;907;3980;1503;1446;370
200412;12302110;12;30;21;10;2;9166;4275;4891;62;88;68;197;110;90;111;236;200;248;140;407;374;377;165;254;505;675;785;633;564;566;417;321;262;394;382;252;166;72;36;9;62;463;1025;407;751;3581;1304;1290;283
200412;12302211;12;30;22;11;2;3405;1604;1801;19;9;16;41;25;16;20;58;63;94;40;118;106;114;47;66;145;249;289;219;226;249;234;139;136;173;211;132;91;30;24;6;19;91;291;118;220;1241;622;652;151
200412;12302212;12;30;22;12;2;5378;2582;2796;45;35;42;124;56;59;64;123;140;142;67;247;191;243;119;161;280;407;452;375;310;268;267;172;177;237;231;167;99;37;38;3;45;257;595;247;434;2104;707;812;177
200412;12304313;12;30;43;13;2;6360;3179;3181;27;45;37;93;31;34;40;80;84;76;47;142;170;245;181;247;455;639;620;436;430;398;321;234;179;284;265;247;133;80;54;6;27;206;361;142;415;3008;953;975;273
200412;12304314;12;30;43;14;2;9851;4541;5310;51;58;55;146;75;72;73;149;140;164;106;206;262;372;161;210;532;793;801;624;700;692;580;382;341;425;514;491;347;190;112;27;51;334;704;206;634;3821;1654;1771;676
